PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ODUM,0.00,37.00,34.00,0.00,3.00,2.00,0.00,0.00,0.00,1.00,5.00,2.00,0.00,0.00,1.00,0.00,524.0,473.0,0.00,27.00,16.00,1125.0
MADRAY SPRINGS,0.00,32.00,39.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,2.00,1.00,0.00,536.0,424.0,0.00,16.00,16.00,1075.0
OGLETHORPE,0.00,63.00,75.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,6.00,4.00,0.00,4.00,2.00,1.00,734.0,663.0,0.00,45.00,35.00,1636.0
SCREVEN,0.00,53.00,49.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,547.0,515.0,0.00,122.0,102.0,1404.0
RITCH,0.00,9.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,150.0,150.0,0.00,5.00,6.00,329.0
EMPIRE,0.00,36.00,29.00,0.00,1.00,4.00,0.00,0.00,2.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00,446.0,412.0,0.00,15.00,11.00,961.0
RED HILL,1.00,45.00,45.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,6.00,4.00,0.00,1.00,0.00,1.00,419.0,369.0,0.00,47.00,40.00,982.0
ALTAMAHA,0.00,115.0,114.0,0.00,6.00,10.00,0.00,0.00,0.00,0.00,18.00,16.00,0.00,7.00,3.00,0.00,1050.0,883.0,0.00,239.0,157.0,2618.0
GARDI,0.00,15.00,24.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,3.00,0.00,0.00,294.0,258.0,0.00,11.00,10.00,620.0
MT PLEASANT,0.00,7.00,11.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,154.0,141.0,0.00,1.00,3.00,321.0
VFW,0.00,38.00,32.00,0.00,8.00,3.00,0.00,1.00,0.00,0.00,14.00,9.00,0.00,5.00,8.00,0.00,177.0,99.00,0.00,544.0,286.0,1224.0
PINE STREET,0.00,37.00,50.00,0.00,9.00,4.00,0.00,1.00,0.00,0.00,8.00,8.00,0.00,3.00,8.00,0.00,294.0,221.0,0.00,302.0,190.0,1135.0
UNITY,0.00,74.00,65.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,21.00,11.00,0.00,1.00,0.00,0.00,740.0,607.0,0.00,214.0,134.0,1874.0
REC CENTER,0.00,72.00,60.00,0.00,1.00,4.00,0.00,0.00,1.00,0.00,16.00,15.00,0.00,8.00,7.00,0.00,627.0,532.0,1.00,99.00,75.00,1518.0
EAST JESUP,0.00,4.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,76.00,54.00,0.00,6.00,1.00,153.0
TOTAL,1.00,637.0,646.0,0.00,43.00,41.00,0.00,2.00,5.00,1.00,104.0,81.00,0.00,36.00,30.00,3.00,6768.0,5801.0,1.00,1693.0,1082.0,16975.0
