PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,20.00,5.26
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
ANNX,75000,55.56,51.57,00000,31.82,50000,00000,10000,00000,00000,29.17,41.18,00000,52.17,42.86,10000,72.46,71.18,00000,70.98,58.82,67.86
BMS,80000,55.52,56.27,00000,56.82,60.61,10000,50000,75000,00000,65.06,46.97,00000,56.03,60.94,66.67,69.20,68.80,20000,73.78,67.57,67.81
CENT,50000,50.99,40.64,00000,37.78,51.11,00000,50000,83.33,00000,36.96,38.10,00000,55.21,46.97,20000,61.49,63.25,00000,66.73,57.75,60.43
CGTC,66.67,53.42,44.59,00000,46.15,59.09,00000,33.33,00000,00000,63.04,60.53,00000,66.04,57.69,33.33,67.21,66.50,00000,69.51,62.50,65.06
FMMS,20000,49.32,50.16,00000,64000,56000,00000,37.50,00000,10000,60.66,60.92,00000,50.81,46.94,66.67,62.90,64.51,66.67,71.66,60.18,62.94
HAFS,00000,60000,32000,00000,60000,10000,00000,10000,10000,00000,57.14,75000,00000,66.67,10000,00000,69.81,70.05,00000,70.35,47.58,67.58
HCTC,16.67,39.61,35000,00000,50000,41.18,00000,00000,10000,00000,44.83,50.85,00000,48000,51.35,66.67,57.97,58.67,33.33,58.73,44.66,54.74
HEFS,00000,58.33,42.86,00000,10000,20000,00000,33.33,00000,00000,00000,50000,00000,10000,00000,00000,72.68,73.98,00000,70.26,53.09,68.23
HHPC,50000,37.61,27.97,00000,53.19,20.83,00000,50000,00000,00000,41.12,40.74,00000,47.73,62.07,33.33,59.89,59.16,10000,58.86,41.90,54.35
MCMS,71.43,53.92,50.15,10000,49.32,58.82,00000,60000,60000,00000,61.26,49.38,00000,52.67,51.45,33.33,67.15,67.08,50000,73.40,66.45,65.60
MILL,20000,34.62,43.33,00000,62.50,37.50,00000,00000,00000,00000,56.52,42.86,00000,58.33,60000,00000,64.87,67.05,00000,59.27,43.11,60.37
NSES,50000,46.27,36.76,00000,66.67,57.14,00000,10000,00000,00000,66.67,63.64,00000,33.33,16.67,10000,67.28,64.47,00000,76.31,57.94,64.66
RECR,16.67,28.33,22.22,20000,29.73,31.58,00000,28.57,33.33,00000,36.07,25.71,00000,42.65,43.75,00000,41.39,46.05,30.23,54.36,37.96,44.24
ROZR,71.43,51.63,44.34,00000,35000,39.29,00000,60000,25000,00000,55.88,45.07,00000,48000,43.33,60000,68.23,68.27,50000,62.72,49.77,64.01
TMS,33.33,41.67,35.78,00000,24.32,40.91,00000,00000,33.33,00000,48.31,35.48,00000,40.62,45.61,00000,54.46,56.30,50000,61.18,47.17,53.34
TWPK,25000,47.75,42.57,00000,57.69,35.71,00000,50000,10000,00000,53.85,47.73,00000,50000,40000,10000,65.45,69.03,00000,71.06,57.27,64.57
VHS,00000,59.48,49.66,10000,53.12,40000,10000,60000,00000,00000,58000,63.16,00000,50000,61.54,10000,69.99,70.08,10000,72.40,61.68,68.09
TOTAL,41.89,46.73,41.52,50.00,46.43,46.19,100.0,50.82,58.82,50.00,50.08,45.88,0.00,51.29,50.00,48.78,64.27,65.07,31.08,63.44,50.88,60.71
