PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
JONESBORO 16,4.00,102.0,95.00,0.00,16.00,12.00,0.00,0.00,1.00,1.00,37.00,27.00,0.00,12.00,18.00,0.00,152.0,110.0,2.00,946.0,655.0,2190.0
JONESBORO 17,14.00,213.0,186.0,2.00,41.00,20.00,0.00,2.00,2.00,0.00,51.00,44.00,1.00,18.00,8.00,0.00,171.0,135.0,1.00,2194.0,1473.0,4576.0
JONESBORO 18,6.00,123.0,102.0,0.00,33.00,16.00,0.00,1.00,2.00,0.00,50.00,37.00,1.00,35.00,38.00,0.00,202.0,188.0,1.00,1332.0,905.0,3072.0
LAKE CITY,3.00,141.0,102.0,0.00,41.00,21.00,0.00,2.00,1.00,1.00,42.00,37.00,1.00,35.00,41.00,0.00,210.0,161.0,1.00,1276.0,846.0,2962.0
LOVEJOY 1,5.00,143.0,134.0,0.00,28.00,22.00,0.00,1.00,1.00,0.00,54.00,37.00,0.00,28.00,19.00,0.00,292.0,242.0,1.00,1478.0,1097.0,3582.0
LOVEJOY 2,4.00,163.0,152.0,1.00,29.00,16.00,0.00,4.00,0.00,0.00,60.00,44.00,0.00,13.00,10.00,1.00,204.0,186.0,3.00,1287.0,871.0,3048.0
LOVEJOY 3,5.00,334.0,287.0,0.00,43.00,32.00,0.00,0.00,2.00,0.00,94.00,67.00,0.00,32.00,23.00,1.00,487.0,461.0,8.00,2547.0,1611.0,6034.0
LOVEJOY 4,3.00,181.0,165.0,0.00,26.00,17.00,0.00,1.00,0.00,0.00,53.00,41.00,1.00,16.00,9.00,0.00,181.0,147.0,4.00,1725.0,1280.0,3850.0
LOVEJOY 5,2.00,147.0,144.0,0.00,29.00,5.00,0.00,1.00,0.00,1.00,57.00,45.00,0.00,17.00,10.00,0.00,169.0,127.0,2.00,1278.0,863.0,2897.0
MORROW 1,0.00,134.0,116.0,1.00,12.00,21.00,0.00,1.00,0.00,0.00,54.00,44.00,0.00,30.00,25.00,0.00,179.0,135.0,2.00,1232.0,860.0,2846.0
MORROW 2,1.00,84.00,78.00,0.00,26.00,16.00,0.00,6.00,5.00,1.00,40.00,39.00,1.00,163.0,174.0,0.00,295.0,232.0,1.00,449.0,335.0,1946.0
MORROW 3,3.00,188.0,186.0,0.00,51.00,30.00,0.00,6.00,1.00,0.00,51.00,37.00,0.00,189.0,225.0,0.00,251.0,194.0,0.00,1699.0,1186.0,4297.0
MORROW 4,3.00,93.00,83.00,0.00,23.00,13.00,0.00,2.00,2.00,0.00,42.00,33.00,0.00,50.00,60.00,0.00,201.0,180.0,0.00,645.0,520.0,1950.0
MORROW 5,3.00,201.0,168.0,0.00,28.00,28.00,0.00,4.00,0.00,0.00,41.00,39.00,0.00,56.00,56.00,0.00,342.0,302.0,3.00,1891.0,1403.0,4565.0
MORROW 6,2.00,104.0,115.0,0.00,19.00,20.00,0.00,3.00,1.00,1.00,53.00,57.00,0.00,36.00,33.00,0.00,226.0,188.0,2.00,989.0,727.0,2576.0
MORROW 7,3.00,98.00,65.00,0.00,27.00,20.00,0.00,2.00,1.00,0.00,26.00,28.00,1.00,65.00,67.00,2.00,170.0,114.0,2.00,746.0,541.0,1978.0
MORROW 8,4.00,110.0,107.0,0.00,22.00,18.00,0.00,0.00,1.00,0.00,54.00,47.00,0.00,24.00,13.00,0.00,98.00,93.00,1.00,1265.0,814.0,2671.0
MORROW 9,2.00,68.00,53.00,0.00,10.00,6.00,0.00,1.00,0.00,0.00,23.00,19.00,0.00,8.00,6.00,0.00,123.0,105.0,2.00,518.0,409.0,1353.0
OAK 1,2.00,89.00,87.00,0.00,15.00,17.00,0.00,1.00,1.00,0.00,14.00,7.00,0.00,5.00,4.00,0.00,36.00,17.00,1.00,1162.0,925.0,2383.0
OAK 2,3.00,75.00,93.00,1.00,17.00,15.00,0.00,1.00,2.00,0.00,15.00,11.00,0.00,33.00,54.00,0.00,36.00,28.00,2.00,821.0,651.0,1858.0
OAK 3,6.00,182.0,163.0,0.00,25.00,23.00,0.00,2.00,3.00,1.00,23.00,30.00,0.00,28.00,23.00,0.00,50.00,51.00,2.00,2065.0,1602.0,4279.0
OAK 4,9.00,168.0,134.0,0.00,24.00,19.00,0.00,0.00,0.00,0.00,26.00,17.00,0.00,17.00,18.00,0.00,66.00,45.00,3.00,1768.0,1237.0,3551.0
PANHANDLE 1,5.00,147.0,142.0,0.00,24.00,17.00,0.00,0.00,1.00,0.00,19.00,27.00,0.00,16.00,9.00,0.00,168.0,152.0,0.00,1195.0,863.0,2785.0
PANHANDLE 2,3.00,137.0,113.0,0.00,15.00,13.00,0.00,3.00,1.00,0.00,29.00,27.00,0.00,13.00,8.00,1.00,363.0,315.0,2.00,890.0,689.0,2622.0
RIVERDALE 1,3.00,60.00,75.00,0.00,20.00,11.00,0.00,0.00,0.00,0.00,8.00,15.00,0.00,13.00,12.00,0.00,76.00,68.00,1.00,998.0,768.0,2128.0
RIVERDALE 2,4.00,152.0,132.0,1.00,37.00,12.00,0.00,3.00,0.00,0.00,52.00,40.00,0.00,20.00,17.00,0.00,90.00,53.00,2.00,1588.0,1087.0,3290.0
RIVERDALE 3,2.00,137.0,144.0,1.00,33.00,23.00,0.00,0.00,1.00,0.00,22.00,23.00,0.00,41.00,24.00,1.00,82.00,80.00,3.00,1685.0,1234.0,3536.0
RIVERDALE 4,3.00,170.0,164.0,1.00,49.00,22.00,0.00,2.00,1.00,0.00,73.00,51.00,1.00,59.00,51.00,1.00,219.0,156.0,7.00,1875.0,1330.0,4235.0
RIVERDALE 5,5.00,106.0,109.0,0.00,31.00,10.00,0.00,0.00,1.00,0.00,35.00,24.00,1.00,17.00,11.00,0.00,98.00,73.00,2.00,1383.0,946.0,2852.0
RIVERDALE 6,2.00,137.0,149.0,0.00,33.00,29.00,0.00,1.00,0.00,0.00,76.00,63.00,0.00,22.00,37.00,0.00,240.0,196.0,1.00,1455.0,1047.0,3488.0
RIVERDALE 7,7.00,126.0,109.0,0.00,22.00,19.00,0.00,1.00,2.00,0.00,75.00,56.00,1.00,38.00,47.00,1.00,132.0,125.0,0.00,1125.0,788.0,2674.0
RIVERDALE 8,3.00,83.00,87.00,0.00,21.00,20.00,0.00,0.00,1.00,0.00,25.00,19.00,0.00,19.00,17.00,0.00,142.0,115.0,4.00,1148.0,901.0,2605.0
RIVERDALE 9,5.00,119.0,89.00,0.00,22.00,19.00,0.00,2.00,1.00,0.00,30.00,19.00,0.00,63.00,61.00,0.00,99.00,89.00,3.00,1167.0,861.0,2649.0
RIVERDALE 10,4.00,129.0,127.0,0.00,19.00,16.00,0.00,1.00,2.00,0.00,18.00,17.00,0.00,5.00,2.00,0.00,44.00,35.00,1.00,1544.0,1079.0,3043.0
RIVERDALE 11,2.00,73.00,57.00,0.00,6.00,8.00,0.00,1.00,0.00,0.00,5.00,6.00,0.00,3.00,3.00,0.00,39.00,40.00,1.00,811.0,700.0,1755.0
RIVERDALE 12,6.00,115.0,91.00,0.00,30.00,11.00,0.00,3.00,1.00,1.00,28.00,18.00,0.00,31.00,28.00,1.00,73.00,83.00,1.00,1294.0,962.0,2777.0
TOTAL,228.0,7653.0,7133.0,14.00,1526.0,1083.0,1.00,91.00,66.00,11.00,2736.0,2286.0,21.00,2124.0,2169.0,13.00,11913.0,9969.0,117.0,73586.0,52631.0,175371.0
