AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,63.0,83.0,0.0,11.0,18.0,0.0,1.0,1.0,0.0,50.0,27.0,0.0,2.0,1.0,1.0,266.0,291.0,0.0,859.0,738.0,2415.0
25-29,0.0,37.0,55.0,0.0,12.0,10.0,0.0,0.0,1.0,0.0,40.0,17.0,0.0,4.0,10.0,0.0,317.0,338.0,0.0,616.0,565.0,2022.0
30-34,1.0,29.0,32.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,31.0,20.0,0.0,1.0,4.0,0.0,283.0,310.0,1.0,364.0,320.0,1404.0
35-39,1.0,28.0,26.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,24.0,11.0,0.0,4.0,4.0,0.0,266.0,242.0,0.0,360.0,256.0,1229.0
40-44,0.0,24.0,22.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,14.0,15.0,0.0,3.0,2.0,1.0,272.0,271.0,0.0,309.0,248.0,1187.0
45-49,0.0,20.0,18.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,13.0,16.0,0.0,4.0,4.0,0.0,361.0,317.0,0.0,297.0,255.0,1315.0
50-54,0.0,20.0,26.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,12.0,15.0,0.0,6.0,2.0,0.0,441.0,421.0,0.0,344.0,254.0,1549.0
55-59,0.0,27.0,22.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,2.0,4.0,0.0,469.0,475.0,0.0,336.0,278.0,1648.0
60-64,0.0,22.0,18.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,6.0,3.0,0.0,464.0,378.0,0.0,296.0,241.0,1450.0
65-OVER,1.0,37.0,33.0,0.0,7.0,4.0,0.0,2.0,4.0,0.0,11.0,8.0,0.0,12.0,3.0,1.0,1289.0,1129.0,0.0,779.0,491.0,3811.0
TOTAL,6.0,307.0,335.0,0.0,50.0,52.0,0.0,7.0,14.0,0.0,215.0,153.0,0.0,44.0,37.0,3.0,4428.0,4172.0,1.0,4560.0,3646.0,18030.0
