PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLAIRSVILLE,0.00,34.00,26.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,7.00,1.00,0.00,1.00,2.00,0.00,855.0,651.0,0.00,1.00,1.00,1585.0
COOSA,0.00,26.00,33.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,0.00,766.0,652.0,0.00,0.00,0.00,1485.0
CHOESTOE,1.00,20.00,24.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,6.00,1.00,0.00,4.00,0.00,0.00,409.0,394.0,0.00,2.00,1.00,864.0
JONES CREEK,0.00,35.00,33.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,624.0,554.0,0.00,0.00,0.00,1255.0
OWLTOWN,1.00,25.00,30.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,3.00,0.00,2.00,525.0,466.0,0.00,0.00,1.00,1061.0
IVY LOG,0.00,28.00,22.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,2.00,1.00,0.00,629.0,548.0,0.00,0.00,0.00,1237.0
SUCHES,0.00,11.00,11.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,197.0,197.0,0.00,0.00,0.00,421.0
TRACKROCK,0.00,13.00,14.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,2.00,0.00,1.00,383.0,351.0,0.00,0.00,0.00,770.0
DOOLEY,0.00,26.00,38.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,4.00,0.00,1.00,471.0,426.0,0.00,2.00,2.00,978.0
GUMLOG,0.00,23.00,22.00,0.00,3.00,3.00,0.00,1.00,0.00,0.00,5.00,4.00,0.00,2.00,2.00,1.00,644.0,602.0,0.00,0.00,0.00,1312.0
PAT COLWELL,1.00,32.00,23.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,3.00,0.00,0.00,655.0,553.0,0.00,0.00,2.00,1285.0
TOTAL,3.00,273.0,276.0,0.00,16.00,19.00,0.00,4.00,0.00,0.00,40.00,21.00,0.00,24.00,7.00,6.00,6158.0,5394.0,0.00,5.00,7.00,12253.0
