PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
BLCK,00000,47.31,39.39,00000,33.33,33.33,00000,00000,00000,00000,50000,25000,00000,00000,50000,10000,60.10,58.94,00000,62.50,33.33,57.36
BOYN,66.67,60.13,55.93,00000,40.91,26.32,00000,00000,00000,00000,55.56,27.78,00000,47.83,46.67,15000,65.44,65.81,00000,59.52,46.34,64.19
CAKT,66.67,53.70,49.09,00000,75000,33.33,00000,00000,00000,00000,45.45,50000,00000,40000,00000,75000,66.23,65.28,00000,66.67,77.78,64.14
CHAM,10000,55.56,53.08,00000,50000,71.43,00000,00000,00000,00000,44.44,50000,00000,66.67,50000,33.33,71.74,72.31,00000,75000,44.44,69.93
FT O,00000,49.34,39.29,00000,40000,38.46,00000,00000,60000,00000,35.29,30000,00000,42.31,41.18,50000,59.12,60.98,00000,39.56,43.14,57.07
GRAY,00000,57.08,49.60,00000,46.67,58.33,00000,50000,00000,00000,50000,55.56,00000,42.31,21.05,10000,61.57,61.09,00000,47.22,45.45,59.74
LAKE,00000,45.95,38.73,00000,21.43,20000,00000,50000,00000,00000,64.71,42.86,00000,21.43,20000,50000,52.72,53.52,00000,44000,27.91,50.99
POPS,00000,62.96,53.14,00000,00000,37.50,00000,10000,00000,00000,54.55,60000,00000,00000,33.33,60000,65.28,64.88,00000,70.59,52.94,64.07
RING,00000,59.25,55.24,00000,41.18,44.44,00000,50000,00000,00000,54.05,41.38,00000,44.44,62.50,80000,63.38,64.22,00000,62.26,48.15,62.57
WEST,33.33,55.68,47.40,00000,19.05,35.71,00000,00000,00000,00000,47.37,52.17,00000,44.44,22.73,66.67,58.42,54.87,00000,39.51,34.92,55.29
WOOD,00000,59.20,42.28,00000,50000,40000,00000,50000,00000,00000,44.44,10000,00000,25000,50000,80000,68.15,66.44,00000,87.50,51.43,65.48
TOTAL,46.15,55.86,48.66,00000,35.43,39.13,00000,53.33,21.43,00000,50.25,45.52,00000,40.71,35.04,71.43,62.46,62.45,0.00,52.45,43.56,60.69
