PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HAZLEHURST,0.00,5.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,6.00,8.00,0.00,0.00,0.00,1.00,208.0,180.0,0.00,221.0,134.0,766.0
ALTAMAHA 1,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,246.0,195.0,0.00,13.00,9.00,476.0
ALTAMAHA 2,0.00,7.00,7.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,2.00,1.00,0.00,434.0,421.0,0.00,3.00,1.00,883.0
BLACKBURN 1,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,3.00,0.00,1.00,0.00,0.00,169.0,155.0,0.00,31.00,26.00,396.0
BLACKBURN 2,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,244.0,202.0,0.00,3.00,2.00,461.0
WHITEHEAD 1,0.00,5.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,11.00,3.00,0.00,1.00,1.00,0.00,258.0,228.0,0.00,41.00,22.00,573.0
WHITEHEAD 2,0.00,5.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,214.0,193.0,0.00,6.00,6.00,437.0
OCMULGEE 1,0.00,5.00,1.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,6.00,5.00,0.00,0.00,1.00,2.00,448.0,332.0,0.00,46.00,14.00,863.0
OCMULGEE 2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,121.0,118.0,0.00,33.00,16.00,290.0
TOTAL,0.00,36.00,23.00,0.00,8.00,0.00,0.00,0.00,1.00,0.00,47.00,27.00,0.00,4.00,3.00,3.00,2342.0,2024.0,0.00,397.0,230.0,5145.0
