PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
AIR ACRES,0.00,100.0,121.0,1.00,18.00,22.00,0.00,0.00,2.00,0.00,58.00,49.00,0.00,27.00,19.00,0.00,1177.0,1049.0,0.00,59.00,52.00,2754.0
ARNOLD MILL,0.00,160.0,154.0,0.00,19.00,26.00,0.00,0.00,0.00,0.00,60.00,44.00,0.00,22.00,9.00,1.00,1839.0,1698.0,0.00,44.00,49.00,4125.0
AVERY,1.00,96.00,118.0,0.00,8.00,10.00,0.00,2.00,1.00,0.00,19.00,25.00,0.00,9.00,7.00,0.00,1266.0,1189.0,0.00,14.00,14.00,2779.0
BALL GROUND,0.00,94.00,120.0,0.00,6.00,5.00,0.00,0.00,0.00,0.00,8.00,12.00,0.00,4.00,2.00,1.00,1544.0,1365.0,0.00,14.00,19.00,3194.0
BASCOMB,1.00,134.0,135.0,0.00,21.00,21.00,0.00,1.00,0.00,0.00,53.00,35.00,0.00,23.00,13.00,1.00,1767.0,1616.0,0.00,102.0,86.00,4009.0
BELLS,1.00,237.0,233.0,0.00,38.00,49.00,0.00,2.00,3.00,0.00,148.0,111.0,0.00,59.00,57.00,2.00,1659.0,1589.0,0.00,346.0,271.0,4805.0
BOOTH,1.00,157.0,155.0,0.00,20.00,30.00,0.00,1.00,1.00,0.00,52.00,30.00,0.00,36.00,32.00,0.00,1658.0,1583.0,0.00,134.0,105.0,3995.0
BRADSHAW,1.00,148.0,158.0,1.00,13.00,14.00,0.00,3.00,1.00,0.00,32.00,45.00,0.00,29.00,11.00,3.00,1767.0,1636.0,0.00,75.00,76.00,4013.0
BRIDGEMILL,4.00,186.0,221.0,0.00,29.00,19.00,0.00,1.00,0.00,0.00,55.00,55.00,0.00,22.00,19.00,4.00,2222.0,1991.0,0.00,84.00,80.00,4992.0
CANTON,2.00,264.0,243.0,0.00,27.00,28.00,0.00,0.00,6.00,0.00,118.0,108.0,0.00,15.00,9.00,3.00,2388.0,2004.0,0.00,311.0,212.0,5738.0
CARMEL,2.00,181.0,217.0,1.00,33.00,31.00,0.00,0.00,0.00,0.00,105.0,97.00,0.00,28.00,22.00,2.00,1432.0,1235.0,0.00,360.0,215.0,3961.0
WOODSTOCK,3.00,288.0,261.0,0.00,41.00,36.00,0.00,6.00,2.00,1.00,132.0,82.00,0.00,51.00,38.00,0.00,2252.0,1796.0,0.00,418.0,268.0,5675.0
CLAYTON,0.00,113.0,116.0,0.00,10.00,5.00,0.00,2.00,1.00,0.00,36.00,27.00,0.00,1.00,3.00,1.00,1417.0,1288.0,0.00,62.00,45.00,3127.0
CONNS CREEK,0.00,17.00,38.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,5.00,8.00,0.00,3.00,0.00,0.00,329.0,300.0,0.00,2.00,1.00,708.0
DEER RUN,0.00,133.0,135.0,0.00,16.00,20.00,0.00,5.00,1.00,0.00,37.00,22.00,0.00,23.00,20.00,0.00,1237.0,1091.0,0.00,116.0,99.00,2955.0
DIXIE,1.00,245.0,259.0,0.00,42.00,35.00,0.00,2.00,1.00,0.00,128.0,98.00,0.00,38.00,21.00,1.00,2225.0,1972.0,0.00,259.0,201.0,5528.0
FREEHOME,0.00,189.0,209.0,0.00,18.00,14.00,0.00,1.00,2.00,0.00,35.00,31.00,0.00,11.00,13.00,6.00,2186.0,2108.0,0.00,32.00,38.00,4893.0
HICKORY FLAT,3.00,187.0,206.0,0.00,32.00,24.00,0.00,2.00,2.00,0.00,82.00,43.00,0.00,36.00,37.00,0.00,2208.0,1974.0,0.00,130.0,124.0,5090.0
HIGHTOWER,1.00,112.0,134.0,0.00,10.00,11.00,0.00,0.00,1.00,0.00,19.00,26.00,0.00,12.00,4.00,0.00,1400.0,1270.0,0.00,24.00,23.00,3047.0
HILLSIDE,1.00,112.0,123.0,0.00,11.00,10.00,0.00,0.00,0.00,0.00,28.00,14.00,0.00,14.00,11.00,1.00,1477.0,1404.0,0.00,34.00,38.00,3278.0
HOLLY SPRINGS,1.00,89.00,99.00,0.00,13.00,11.00,0.00,1.00,1.00,0.00,55.00,42.00,0.00,13.00,8.00,1.00,1079.0,1031.0,0.00,60.00,51.00,2555.0
KELLOGG,1.00,216.0,225.0,0.00,36.00,21.00,0.00,5.00,4.00,0.00,136.0,115.0,0.00,26.00,31.00,1.00,1977.0,1736.0,0.00,191.0,156.0,4877.0
LIBERTY,4.00,365.0,338.0,0.00,58.00,45.00,0.00,2.00,2.00,0.00,171.0,141.0,0.00,43.00,44.00,2.00,3029.0,2511.0,0.00,415.0,314.0,7484.0
LITTLE RIVER,3.00,351.0,318.0,1.00,41.00,47.00,0.00,2.00,4.00,0.00,151.0,109.0,0.00,57.00,47.00,2.00,2722.0,2169.0,0.00,259.0,197.0,6480.0
MACEDONIA,1.00,175.0,190.0,0.00,16.00,12.00,0.00,3.00,0.00,0.00,56.00,34.00,0.00,27.00,15.00,0.00,1842.0,1710.0,0.00,87.00,67.00,4235.0
MOUNTAIN ROAD,0.00,97.00,130.0,0.00,14.00,17.00,0.00,2.00,1.00,0.00,37.00,29.00,0.00,10.00,7.00,0.00,1345.0,1256.0,0.00,27.00,28.00,3000.0
OAK GROVE,0.00,145.0,182.0,0.00,11.00,17.00,0.00,0.00,2.00,0.00,47.00,34.00,0.00,20.00,15.00,0.00,1450.0,1311.0,0.00,120.0,84.00,3438.0
R M MOORE,1.00,74.00,90.00,0.00,8.00,8.00,0.00,0.00,2.00,0.00,26.00,19.00,0.00,8.00,6.00,0.00,1316.0,1241.0,0.00,16.00,14.00,2829.0
R T JONES,0.00,79.00,98.00,0.00,11.00,17.00,0.00,2.00,1.00,0.00,83.00,81.00,0.00,13.00,4.00,0.00,885.0,782.0,0.00,137.0,77.00,2270.0
ROSECREEK,5.00,134.0,148.0,0.00,20.00,12.00,0.00,0.00,0.00,0.00,53.00,39.00,0.00,17.00,12.00,2.00,1657.0,1515.0,0.00,61.00,44.00,3719.0
SALACOA,0.00,22.00,22.00,0.00,2.00,5.00,0.00,0.00,1.00,0.00,7.00,3.00,0.00,2.00,1.00,0.00,281.0,283.0,0.00,1.00,5.00,635.0
SIXES,4.00,89.00,111.0,0.00,12.00,10.00,0.00,3.00,3.00,0.00,27.00,18.00,0.00,18.00,14.00,0.00,1246.0,1169.0,0.00,44.00,46.00,2814.0
SUTALLEE,0.00,94.00,89.00,0.00,6.00,8.00,0.00,0.00,0.00,0.00,24.00,27.00,0.00,5.00,5.00,0.00,973.0,948.0,0.00,17.00,18.00,2214.0
TEASLEY,3.00,285.0,281.0,1.00,40.00,24.00,0.00,2.00,4.00,1.00,116.0,120.0,1.00,49.00,27.00,2.00,3006.0,2653.0,1.00,156.0,123.0,6895.0
TOONIGH,4.00,246.0,253.0,0.00,33.00,34.00,0.00,5.00,3.00,0.00,81.00,72.00,0.00,33.00,24.00,0.00,2547.0,2236.0,1.00,196.0,126.0,5894.0
UNION HILL,2.00,120.0,139.0,0.00,17.00,12.00,0.00,0.00,1.00,0.00,16.00,18.00,1.00,18.00,10.00,3.00,1611.0,1478.0,0.00,59.00,47.00,3552.0
UNIVETER,3.00,176.0,172.0,0.00,15.00,15.00,0.00,1.00,3.00,0.00,48.00,56.00,0.00,15.00,16.00,1.00,2182.0,2000.0,0.00,80.00,78.00,4861.0
VICTORIA,0.00,103.0,109.0,0.00,15.00,14.00,0.00,1.00,2.00,0.00,25.00,25.00,0.00,11.00,5.00,2.00,1258.0,1216.0,0.00,56.00,46.00,2888.0
WALESKA,0.00,91.00,101.0,0.00,6.00,6.00,0.00,1.00,1.00,0.00,7.00,14.00,0.00,5.00,2.00,1.00,1092.0,1030.0,0.00,14.00,10.00,2381.0
WILDCAT,1.00,105.0,101.0,0.00,16.00,12.00,0.00,2.00,1.00,0.00,48.00,43.00,0.00,13.00,6.00,2.00,1344.0,1223.0,0.00,51.00,52.00,3020.0
WOODLANDS,0.00,160.0,195.0,0.00,26.00,21.00,0.00,2.00,1.00,0.00,108.0,93.00,0.00,47.00,54.00,0.00,1360.0,1193.0,0.00,123.0,120.0,3503.0
NEESE,3.00,288.0,283.0,0.00,43.00,44.00,0.00,1.00,2.00,1.00,149.0,132.0,0.00,56.00,44.00,2.00,2875.0,2441.0,1.00,239.0,195.0,6799.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
99999,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,4.00
TOTAL,59.00,6657.0,7030.0,5.00,875.0,823.0,0.00,63.00,63.00,3.00,2681.0,2226.0,2.00,970.0,744.0,47.00,70527.0,63291.0,3.00,5029.0,3916.0,165014.0
