PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LA FAYETTE,1.00,309.0,329.0,0.00,22.00,18.00,0.00,4.00,0.00,0.00,16.00,15.00,0.00,15.00,12.00,0.00,2887.0,2387.0,0.00,181.0,141.0,6337.0
CENTER POST,0.00,85.00,114.0,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,2.00,926.0,905.0,0.00,7.00,8.00,2059.0
ROCK SPRING,3.00,317.0,285.0,0.00,14.00,12.00,0.00,0.00,0.00,0.00,15.00,14.00,0.00,2.00,4.00,1.00,2706.0,2430.0,0.00,83.00,67.00,5953.0
ARMUCHEE VALLEY,0.00,51.00,57.00,0.00,7.00,2.00,0.00,0.00,2.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,558.0,526.0,0.00,24.00,16.00,1251.0
MOUNTAIN,0.00,74.00,75.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,520.0,483.0,0.00,1.00,1.00,1159.0
CHATTANOOGA VALLEY,0.00,357.0,346.0,0.00,15.00,7.00,0.00,0.00,0.00,0.00,15.00,18.00,0.00,10.00,7.00,1.00,2881.0,2501.0,0.00,89.00,68.00,6315.0
KENSINGTON,0.00,72.00,81.00,0.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,585.0,561.0,0.00,62.00,60.00,1430.0
ROSSVILLE,2.00,405.0,404.0,0.00,22.00,11.00,0.00,3.00,2.00,0.00,24.00,19.00,0.00,11.00,3.00,1.00,2963.0,2301.0,0.00,170.0,100.0,6441.0
CHICKAMAUGA,0.00,305.0,364.0,0.00,8.00,11.00,0.00,1.00,2.00,0.00,7.00,9.00,0.00,8.00,9.00,1.00,3097.0,2631.0,0.00,90.00,69.00,6612.0
FAIRYLAND,1.00,85.00,78.00,0.00,1.00,2.00,0.00,0.00,2.00,0.00,6.00,3.00,0.00,2.00,1.00,0.00,684.0,606.0,0.00,2.00,1.00,1474.0
FAIRVIEW,0.00,197.0,155.0,0.00,10.00,4.00,0.00,1.00,0.00,0.00,9.00,6.00,0.00,4.00,2.00,2.00,1420.0,1140.0,0.00,76.00,76.00,3102.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,4.00
TOTAL,7.00,2257.0,2288.0,0.00,111.0,72.00,0.00,9.00,8.00,0.00,99.00,87.00,0.00,58.00,38.00,9.00,19227.0,16474.0,0.00,785.0,608.0,42137.0
