PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
STAPLETON,1.00,10.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,1.00,1.00,111.0,110.0,0.00,82.00,69.00,398.0
MATTHEWS,0.00,25.00,17.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,191.0,178.0,0.00,79.00,80.00,573.0
WRENS,3.00,65.00,72.00,0.00,7.00,4.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,2.00,2.00,0.00,615.0,528.0,3.00,846.0,559.0,2711.0
LOUISVILLE,0.00,88.00,72.00,0.00,6.00,2.00,0.00,0.00,1.00,0.00,6.00,5.00,0.00,3.00,2.00,0.00,770.0,656.0,2.00,1293.0,919.0,3825.0
WADLEY,0.00,29.00,35.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,2.00,1.00,0.00,255.0,209.0,0.00,826.0,573.0,1937.0
BARTOW,0.00,4.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,111.0,102.0,0.00,165.0,112.0,510.0
STAPLETON,0.00,13.00,17.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,183.0,175.0,0.00,135.0,78.00,604.0
AVERA,0.00,4.00,11.00,0.00,2.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,163.0,146.0,0.00,22.00,18.00,372.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,3.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,4.00
TOTAL,4.00,238.0,246.0,1.00,16.00,11.00,0.00,1.00,2.00,0.00,16.00,11.00,0.00,10.00,9.00,1.00,2399.0,2107.0,5.00,3449.0,2411.0,10937.0
