PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLACKROCK,1.00,113.0,79.00,0.00,8.00,10.00,0.00,1.00,1.00,0.00,17.00,9.00,0.00,21.00,12.00,1.00,364.0,315.0,3.00,588.0,395.0,1938.0
BROOKS,1.00,68.00,70.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,1.00,3.00,1.00,797.0,747.0,0.00,25.00,12.00,1742.0
EUROPE,0.00,141.0,119.0,0.00,19.00,10.00,0.00,0.00,0.00,0.00,9.00,6.00,0.00,6.00,10.00,0.00,141.0,119.0,1.00,985.0,703.0,2269.0
FAYETTEVILLE EAST,0.00,86.00,43.00,0.00,4.00,6.00,0.00,1.00,0.00,1.00,10.00,10.00,0.00,10.00,6.00,1.00,420.0,297.0,2.00,266.0,154.0,1317.0
FAYETTEVILLE WEST,0.00,76.00,50.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,9.00,11.00,0.00,21.00,13.00,1.00,380.0,274.0,0.00,203.0,122.0,1172.0
FLINT,1.00,55.00,40.00,0.00,8.00,3.00,0.00,1.00,1.00,0.00,16.00,14.00,0.00,10.00,3.00,0.00,291.0,248.0,1.00,228.0,190.0,1110.0
HOPEFUL,1.00,71.00,78.00,0.00,13.00,8.00,0.00,0.00,0.00,0.00,14.00,10.00,0.00,8.00,5.00,1.00,341.0,321.0,0.00,328.0,215.0,1414.0
MORNING CREEK,0.00,109.0,98.00,0.00,15.00,9.00,0.00,0.00,1.00,0.00,23.00,12.00,0.00,9.00,8.00,0.00,510.0,441.0,1.00,510.0,361.0,2107.0
RAREOVER,4.00,108.0,112.0,0.00,4.00,5.00,0.00,0.00,1.00,0.00,15.00,17.00,0.00,2.00,5.00,0.00,845.0,726.0,0.00,134.0,98.00,2076.0
SANDY CREEK,1.00,166.0,163.0,0.00,31.00,17.00,0.00,2.00,1.00,0.00,41.00,28.00,0.00,32.00,21.00,1.00,726.0,623.0,0.00,663.0,477.0,2993.0
SHAKERAG EAST,0.00,55.00,64.00,0.00,9.00,5.00,0.00,1.00,0.00,1.00,20.00,9.00,1.00,9.00,5.00,2.00,438.0,392.0,0.00,43.00,30.00,1084.0
SHAKERAG WEST,0.00,51.00,42.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,8.00,4.00,0.00,5.00,5.00,1.00,437.0,388.0,0.00,6.00,7.00,961.0
STARRSMILL,0.00,142.0,135.0,0.00,11.00,17.00,0.00,1.00,1.00,0.00,11.00,13.00,0.00,13.00,9.00,0.00,1075.0,989.0,0.00,76.00,63.00,2556.0
WHITEWATER,2.00,146.0,146.0,0.00,17.00,9.00,0.00,2.00,2.00,0.00,21.00,13.00,0.00,12.00,14.00,2.00,952.0,929.0,0.00,144.0,121.0,2532.0
WOOLSEY,1.00,82.00,81.00,0.00,7.00,1.00,0.00,0.00,0.00,0.00,7.00,8.00,0.00,9.00,8.00,0.00,799.0,709.0,0.00,47.00,50.00,1809.0
MCINTOSH,1.00,123.0,130.0,0.00,14.00,5.00,0.00,0.00,0.00,0.00,21.00,17.00,0.00,34.00,22.00,1.00,985.0,866.0,0.00,112.0,74.00,2405.0
OAK GROVE,1.00,43.00,48.00,0.00,8.00,8.00,0.00,1.00,1.00,0.00,14.00,9.00,0.00,11.00,4.00,0.00,429.0,389.0,0.00,28.00,16.00,1010.0
KEDRON,1.00,143.0,122.0,0.00,20.00,18.00,0.00,1.00,1.00,1.00,52.00,39.00,0.00,55.00,33.00,2.00,813.0,709.0,0.00,197.0,112.0,2319.0
ABERDEEN,1.00,65.00,64.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,8.00,4.00,0.00,7.00,7.00,1.00,547.0,477.0,0.00,42.00,27.00,1254.0
WINDGATE,1.00,44.00,30.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,10.00,7.00,0.00,2.00,3.00,1.00,344.0,290.0,0.00,18.00,12.00,767.0
