RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.55,32.26,0.00,30.67
OTHER,50.00,18.18,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,27.27,43.48,0.00,38.24
ASIA-PI,27.27,30.00,0.00,28.57
WHITE,55.85,57.49,0.00,56.71
BLACK,26.10,40.55,0.00,34.36
TOTAL,37.30,45.47,0.00,41.77
