PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,100.0,0.00,0.00,50.00,0.00,57.14
BUTTS CO COMM CENTER,75.00,59.47,46.67,0.00,39.29,62.90,48.12,59.95
JENKINSBURG,55.56,60.94,77.78,0.00,23.81,69.90,56.02,65.62
STARK,75.00,61.25,71.43,100.0,31.25,72.97,67.27,71.88
TOWALIGA,50.00,55.50,53.12,50.00,48.00,70.67,50.19,66.44
WORTHVILLE,66.67,64.66,50.00,0.00,22.22,71.96,57.69,69.98
TOTAL,63.89,59.32,58.18,33.33,35.35,69.76,54.82,65.87
