PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLACKSTOCK,0.00,44.00,39.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,0.00,1.00,1.00,491.0,455.0,0.00,5.00,2.00,1048.0
BOYNTON,2.00,184.0,165.0,0.00,9.00,5.00,0.00,0.00,0.00,0.00,10.00,5.00,0.00,11.00,7.00,3.00,1759.0,1528.0,0.00,25.00,19.00,3732.0
CATOOSA KEITH,2.00,58.00,54.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,5.00,9.00,0.00,2.00,0.00,3.00,716.0,677.0,0.00,4.00,7.00,1542.0
CHAMBERS,1.00,55.00,69.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,2.00,2.00,1.00,797.0,739.0,0.00,6.00,4.00,1691.0
FT OGLETHORPE,0.00,113.0,88.00,0.00,4.00,5.00,0.00,0.00,3.00,0.00,6.00,3.00,0.00,11.00,7.00,2.00,1170.0,911.0,0.00,36.00,22.00,2381.0
GRAYSVILLE,0.00,137.0,124.0,0.00,7.00,7.00,0.00,1.00,0.00,0.00,9.00,5.00,0.00,11.00,4.00,1.00,1208.0,1011.0,0.00,17.00,15.00,2557.0
LAKEVIEW,0.00,102.0,79.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,11.00,3.00,0.00,3.00,3.00,1.00,929.0,729.0,0.00,22.00,12.00,1900.0
POPLAR SPRINGS,0.00,136.0,110.0,0.00,0.00,3.00,0.00,2.00,0.00,0.00,6.00,9.00,0.00,0.00,1.00,3.00,1267.0,1092.0,0.00,12.00,9.00,2650.0
RINGGOLD,0.00,221.0,211.0,0.00,7.00,8.00,0.00,3.00,0.00,0.00,20.00,12.00,0.00,8.00,10.00,4.00,2144.0,1813.0,0.00,66.00,39.00,4566.0
WESTSIDE,1.00,201.0,164.0,0.00,4.00,5.00,0.00,0.00,0.00,0.00,18.00,12.00,0.00,8.00,5.00,2.00,1582.0,1109.0,0.00,32.00,22.00,3165.0
WOODSTATION,0.00,74.00,63.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,4.00,4.00,0.00,1.00,1.00,4.00,890.0,794.0,0.00,21.00,18.00,1880.0
TOTAL,6.00,1325.0,1166.0,0.00,45.00,45.00,0.00,8.00,3.00,0.00,99.00,66.00,0.00,57.00,41.00,25.00,12953.0,10858.0,0.00,246.0,169.0,27112.0
