AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,15.0,19.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,249.0,237.0,0.0,13.0,7.0,555.0
25-29,0.0,14.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,228.0,210.0,0.0,19.0,13.0,505.0
30-34,0.0,12.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,253.0,231.0,0.0,15.0,6.0,536.0
35-39,0.0,15.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,270.0,219.0,0.0,26.0,9.0,562.0
40-44,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,285.0,269.0,0.0,17.0,12.0,606.0
45-49,0.0,13.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,375.0,343.0,0.0,29.0,17.0,795.0
50-54,0.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,399.0,348.0,0.0,29.0,16.0,831.0
55-59,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,1.0,0.0,415.0,413.0,0.0,28.0,13.0,903.0
60-64,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,416.0,363.0,0.0,33.0,23.0,859.0
65-OVER,0.0,22.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,1196.0,1104.0,0.0,70.0,33.0,2450.0
TOTAL,1.0,131.0,122.0,0.0,10.0,3.0,0.0,0.0,2.0,0.0,25.0,25.0,0.0,16.0,15.0,1.0,4086.0,3737.0,0.0,279.0,149.0,8602.0
