PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PRECINCT ONE,00000,73.08,44.44,00000,20000,25000,00000,00000,00000,00000,38.46,63.64,00000,50000,33.33,10000,72.13,74.87,00000,65.25,47.88,69.43
TOTAL,00000,73.08,44.44,00000,20.00,25.00,00000,00000,00000,00000,38.46,63.64,00000,50.00,33.33,100.0,72.13,74.87,00000,65.25,47.88,69.43
