AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,4.0,2.0,1.0,173.0,181.0,0.0,64.0,62.0,518.0
25-29,0.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,155.0,143.0,0.0,80.0,61.0,460.0
30-34,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,140.0,113.0,0.0,103.0,55.0,428.0
35-39,0.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,154.0,149.0,0.0,83.0,35.0,434.0
40-44,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,173.0,138.0,0.0,58.0,30.0,407.0
45-49,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,177.0,178.0,0.0,63.0,48.0,480.0
50-54,0.0,3.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,193.0,161.0,0.0,83.0,52.0,505.0
55-59,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,183.0,160.0,0.0,74.0,53.0,481.0
60-64,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,174.0,0.0,66.0,51.0,501.0
65-OVER,0.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,566.0,502.0,0.0,169.0,104.0,1359.0
TOTAL,2.0,34.0,57.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,20.0,24.0,0.0,8.0,6.0,2.0,2117.0,1899.0,0.0,843.0,551.0,5573.0
