PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLDWATER,0.00,5.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,64.00,56.00,0.00,15.00,17.00,162.0
DIRTSELLER,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,60.00,0.00,1.00,2.00,125.0
HAYWOOD,0.00,5.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,44.00,0.00,0.00,0.00,107.0
LYERLY,0.00,23.00,14.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,252.0,250.0,0.00,14.00,9.00,566.0
TRION,0.00,63.00,48.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,5.00,9.00,0.00,6.00,2.00,0.00,942.0,861.0,0.00,16.00,8.00,1962.0
SUMMERVILLE,0.00,81.00,71.00,0.00,3.00,10.00,0.00,1.00,0.00,0.00,3.00,7.00,0.00,4.00,0.00,0.00,1297.0,1079.0,0.00,253.0,155.0,2964.0
TELOGA,0.00,7.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,184.0,172.0,0.00,0.00,0.00,375.0
DIRTTOWN,0.00,16.00,14.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,247.0,248.0,0.00,27.00,16.00,571.0
SEMINOLE,0.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.00,38.00,0.00,2.00,2.00,90.00
SUBLIGNA,0.00,8.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,158.0,151.0,0.00,0.00,0.00,330.0
ALPINE,0.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,295.0,248.0,0.00,6.00,6.00,571.0
CLOUDLAND,0.00,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,120.0,87.00,0.00,0.00,0.00,223.0
PENNVILLE,0.00,10.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,169.0,133.0,0.00,5.00,3.00,334.0
TOTAL,0.00,241.0,202.0,0.00,6.00,16.00,0.00,1.00,0.00,0.00,11.00,21.00,0.00,15.00,5.00,0.00,3878.0,3427.0,0.00,339.0,218.0,8380.0
