PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
QUITMAN,35.71,53.92,30.30,0.00,30.43,64.61,52.28,57.16
BARWICK,0.00,60.81,75.00,0.00,100.0,65.43,75.00,64.92
DIXIE,0.00,62.84,28.57,100.0,33.33,71.22,47.27,65.73
BRIGGS,83.33,57.53,47.22,50.00,50.00,66.18,50.39,63.76
PAVO,0.00,51.16,83.33,0.00,50.00,65.66,36.00,61.11
NANKIN,0.00,56.06,33.33,0.00,200.0,71.77,61.54,69.60
MORVEN,50.00,53.88,56.52,33.33,38.46,71.07,56.00,64.82
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,47.83,55.32,45.54,44.44,43.55,67.60,52.42,61.87
