PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LOCKHART,0.00,24.00,17.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,1.00,1.00,241.0,199.0,0.00,72.00,68.00,630.0
EMIT,0.00,137.0,127.0,0.00,10.00,9.00,0.00,1.00,0.00,1.00,10.00,15.00,0.00,7.00,6.00,2.00,1040.0,1054.0,1.00,240.0,183.0,2843.0
STATESBORO,2.00,241.0,210.0,0.00,20.00,17.00,0.00,2.00,1.00,0.00,28.00,19.00,0.00,24.00,15.00,3.00,1572.0,1356.0,2.00,1633.0,1105.0,6250.0
PORTAL,0.00,38.00,51.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,7.00,5.00,0.00,0.00,0.00,0.00,585.0,504.0,0.00,264.0,188.0,1648.0
FAIR,1.00,249.0,245.0,0.00,21.00,19.00,0.00,1.00,1.00,0.00,43.00,36.00,0.00,35.00,42.00,1.00,2273.0,2004.0,0.00,647.0,472.0,6090.0
CHURCH,0.00,253.0,226.0,0.00,20.00,17.00,0.00,1.00,0.00,0.00,35.00,28.00,0.00,25.00,25.00,1.00,1702.0,1507.0,0.00,1208.0,761.0,5809.0
PITTMAN PARK,6.00,261.0,258.0,0.00,68.00,68.00,0.00,0.00,2.00,0.00,82.00,88.00,0.00,27.00,45.00,3.00,1959.0,1953.0,5.00,1591.0,1270.0,7686.0
LEEFIELD,0.00,32.00,32.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,1.00,2.00,0.00,414.0,344.0,0.00,23.00,14.00,871.0
BLITCH,0.00,52.00,60.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,7.00,5.00,0.00,3.00,1.00,0.00,740.0,704.0,0.00,102.0,85.00,1763.0
HAGIN,1.00,68.00,85.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,9.00,3.00,0.00,5.00,2.00,0.00,707.0,625.0,0.00,369.0,266.0,2144.0
BROOKLET,1.00,116.0,123.0,0.00,6.00,6.00,0.00,2.00,0.00,0.00,14.00,10.00,0.00,13.00,9.00,2.00,1130.0,987.0,0.00,189.0,123.0,2731.0
STILSON,0.00,66.00,99.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,2.00,1.00,0.00,783.0,717.0,0.00,68.00,53.00,1798.0
BAY,0.00,51.00,51.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,3.00,1.00,0.00,615.0,544.0,0.00,45.00,38.00,1364.0
NEVILS,0.00,41.00,54.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,1.00,428.0,405.0,0.00,92.00,55.00,1086.0
SINKHOLE,0.00,15.00,17.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,201.0,180.0,0.00,21.00,17.00,455.0
REGISTER,1.00,27.00,26.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00,1.00,0.00,289.0,259.0,0.00,179.0,129.0,919.0
TOTAL,12.00,1671.0,1681.0,0.00,173.0,150.0,0.00,8.00,5.00,1.00,247.0,225.0,0.00,148.0,153.0,14.00,14679.0,13342.0,8.00,6743.0,4827.0,44087.0
