AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0.0,25.0,33.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,7.0,3.0,2.0,446.0,400.0,0.0,147.0,145.0,1225.0
30-34,0.0,25.0,27.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,1.0,0.0,423.0,300.0,0.0,125.0,84.0,1001.0
35-39,0.0,16.0,21.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,3.0,0.0,391.0,332.0,0.0,118.0,80.0,980.0
40-44,1.0,21.0,18.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,6.0,5.0,1.0,399.0,352.0,0.0,136.0,84.0,1035.0
45-49,0.0,18.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,6.0,0.0,468.0,444.0,0.0,131.0,102.0,1202.0
50-54,0.0,19.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,6.0,0.0,573.0,521.0,0.0,155.0,112.0,1423.0
55-59,0.0,21.0,17.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,10.0,3.0,0.0,584.0,561.0,0.0,128.0,94.0,1429.0
60-64,0.0,30.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,8.0,0.0,599.0,551.0,0.0,103.0,76.0,1404.0
65-OVER,0.0,62.0,46.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,14.0,9.0,0.0,2147.0,1818.0,0.0,289.0,182.0,4583.0
TOTAL,1.0,237.0,230.0,0.0,10.0,18.0,0.0,3.0,1.0,0.0,43.0,34.0,0.0,58.0,44.0,3.0,6030.0,5279.0,0.0,1332.0,959.0,14282.0
