AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,42.86,45.83,0,66.67,0,0,0,0,0,15.38,14.29,0,0,0,0,45.39,39.46,0,41.1,21.22,36.89
30-34,0,54.17,35.29,0,50,0,0,0,0,0,0,50,0,0,66.67,100,57.65,49.5,0,53.16,33.69,49.41
35-39,0,25,50,0,0,0,0,0,0,0,25,33.33,0,66.67,0,100,65.56,58.65,0,56.35,35.79,54.67
40-44,0,43.75,27.27,0,50,0,0,0,0,0,25,33.33,0,25,0,0,63.86,66.53,0,62.75,44.90,59.31
45-49,0,33.33,30.77,0,0,100,0,0,0,0,0,40,0,60,66.67,0,65.62,72.14,0,66.79,49.07,63.08
50-54,0,47.06,43.75,0,0,100,0,0,0,0,0,0,0,33.33,50,0,73.05,72.26,0,69.79,59.91,68.31
55-59,0,36,52.94,0,50,0,0,100,0,0,50,0,0,100,0,0,78.72,76.43,0,72.08,56.64,70.76
60-64,0,75,45.45,0,50,100,0,0,0,0,60,50,0,100,0,0,76.51,74.54,0,79.72,64.50,74.05
65-OVER,0,54.55,41.38,0,50,0,0,0,0,0,100,66.67,0,75,50,0,72.81,75.06,0,68.11,60.37,70.25
TOTAL,0.0,46.93,42.21,0,46.67,100.0,0,50.0,0.0,0,25.58,30.0,0,52.0,37.5,100.0,68.47,67.96,0,63.07,47.87,62.27
