PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HAHIRA,0.00,52.00,42.00,0.00,12.00,11.00,0.00,0.00,0.00,0.00,18.00,11.00,0.00,8.00,5.00,0.00,1392.0,1235.0,0.00,197.0,109.0,3092.0
TRINITY,6.00,155.0,146.0,0.00,51.00,29.00,0.00,2.00,1.00,0.00,66.00,56.00,0.00,61.00,17.00,3.00,1953.0,1676.0,2.00,1116.0,680.0,6020.0
NORTHSIDE,2.00,256.0,183.0,0.00,91.00,47.00,0.00,3.00,7.00,0.00,94.00,53.00,0.00,64.00,56.00,3.00,4088.0,3417.0,1.00,3843.0,1747.0,13955.0
NAYLOR,0.00,5.00,7.00,0.00,2.00,4.00,0.00,0.00,1.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,190.0,177.0,0.00,108.0,68.00,567.0
RAINWATER,1.00,104.0,103.0,0.00,42.00,24.00,0.00,3.00,2.00,0.00,42.00,30.00,0.00,27.00,32.00,2.00,2200.0,1929.0,1.00,559.0,362.0,5463.0
MILDRED,0.00,31.00,22.00,0.00,5.00,1.00,0.00,1.00,1.00,0.00,9.00,10.00,0.00,0.00,1.00,0.00,132.0,115.0,0.00,1073.0,511.0,1912.0
CLYATTVILLE,0.00,49.00,44.00,0.00,6.00,5.00,0.00,4.00,1.00,0.00,15.00,9.00,0.00,7.00,2.00,0.00,934.0,834.0,0.00,289.0,202.0,2401.0
DASHER,0.00,33.00,38.00,0.00,5.00,3.00,0.00,1.00,0.00,0.00,13.00,11.00,0.00,8.00,4.00,0.00,1114.0,1004.0,0.00,140.0,76.00,2450.0
S LOWNDES,0.00,36.00,51.00,0.00,7.00,8.00,0.00,2.00,1.00,0.00,12.00,11.00,0.00,4.00,3.00,0.00,1045.0,816.0,0.00,130.0,69.00,2195.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,9.00,721.0,636.0,0.00,221.0,132.0,0.00,16.00,14.00,0.00,270.0,195.0,0.00,179.0,120.0,8.00,13048.0,11203.0,4.00,7455.0,3824.0,38055.0
