PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01C,50000,65.94,62.79,00000,68.09,66.67,00000,66.67,00000,00000,60.91,53.76,00000,72.34,50000,10000,75.77,72.66,00000,74.45,67.84,72.56
02B,10000,58.42,55.32,00000,42.86,37.50,00000,00000,00000,00000,55.56,43.75,00000,00000,50000,00000,75.03,74.97,00000,66.92,57.65,71.46
03C,00000,62.83,57.10,00000,85.19,55.17,00000,50000,00000,00000,69.23,52.83,00000,73.68,42.86,10000,72.99,71.56,00000,74.62,61.85,70.23
04C,10000,65.15,58.48,00000,70.21,62.22,00000,50000,33.33,10000,66.45,62.60,00000,50000,50000,80000,72.60,70.35,10000,73.61,66.48,69.91
05B,50000,59.53,51.08,00000,62.96,44.12,00000,00000,00000,00000,62.79,60000,00000,58.62,55000,10000,69.40,66.93,00000,68.57,54.55,66.09
06B,10000,50.13,45.07,00000,36.84,48.72,00000,33.33,00000,00000,57.78,53.26,00000,52.94,52.94,50000,62.46,63.55,33.33,62000,47.56,59.53
07B,50000,60.52,47.38,00000,62.26,62.79,00000,50000,00000,00000,66.30,60.49,00000,68.97,48.15,00000,67.80,65.04,10000,69.22,55.56,64.35
08B,00000,62.39,52.97,00000,48.15,59.09,00000,10000,00000,00000,56.41,58.97,00000,50000,25000,10000,66.79,65.05,00000,61.16,48.71,63.75
09B,00000,53.17,49.80,00000,48.39,62.07,00000,50000,66.67,00000,61.25,52.31,00000,50000,66.67,10000,66.72,64.33,00000,68.49,52.53,63.26
10B,50000,59.07,41.74,00000,48.94,55.17,00000,25000,00000,00000,67.31,51.43,00000,53.57,47.06,00000,67.25,66.06,10000,71.10,57.24,64.13
11C,71.43,61.59,49.09,00000,60000,43.48,00000,50000,10000,00000,56.30,62.82,00000,52.63,64.29,75000,72.25,70.56,10000,69.57,59.86,67.61
12B,10000,55.50,50.14,00000,52000,50000,00000,50000,10000,00000,45.98,48.75,00000,57.14,33.33,66.67,70.19,67.08,00000,68.07,57.06,65.59
13B,75000,55.14,49.39,10000,58.06,61.54,00000,66.67,10000,00000,64.29,53.23,00000,64.29,71.43,10000,68.86,65.45,00000,66.14,55.67,65.05
14C,10000,61.59,51.98,00000,60000,33.33,00000,60000,10000,00000,42.31,52.94,00000,66.67,40000,10000,71.21,66.95,00000,78.29,51.43,67.68
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,65.71,59.67,51.82,100.0,58.43,55.13,00000,48.78,47.06,100.0,60.91,56.02,00000,58.88,50.70,83.33,70.00,67.93,58.33,68.71,56.80,66.44
