PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,2.000,0.00,3.000
DOUGL,1.000,87.00,92.00,0.00,8.000,8.000,0.00,0.00,1.000,0.00,23.00,24.00,0.00,8.000,8.000,0.00,1378.0,1082.0,1.000,514.0,303.0,3538.0
NEW L,0.00,26.00,26.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,505.0,467.0,0.00,41.00,29.00,1099.0
TAYLO,0.00,8.000,9.000,0.00,2.000,1.000,0.00,0.00,1.000,0.00,5.000,4.000,0.00,0.00,1.000,0.00,390.0,384.0,0.00,4.000,4.000,813.0
WARE,0.00,19.00,10.00,0.00,3.000,0.00,0.00,0.00,1.000,0.00,3.000,4.000,0.00,0.00,0.00,1.000,232.0,236.0,0.00,3.000,3.000,515.0
WARNO,0.00,5.000,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,1.000,1.000,1.000,164.0,155.0,0.00,2.000,4.000,347.0
TOTAL,1.000,145.0,149.0,0.00,14.00,9.000,0.00,0.00,3.000,0.00,35.00,34.00,0.00,9.000,10.00,2.000,2669.0,2325.0,1.000,566.0,343.0,6315.0
