PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,00000,62000,60.33,10000,66.67,72.73,00000,00000,10000,00000,63.79,38.78,00000,62.96,57.89,00000,73.41,71.31,00000,72.88,63.46,70.37
002,00000,61.88,66.23,00000,57.89,61.54,00000,00000,00000,00000,68.33,59.09,00000,59.09,77.78,00000,75.37,73.56,00000,81.82,67.35,73.19
003,00000,64.58,61.02,00000,75000,80000,00000,10000,00000,00000,68.42,60000,00000,66.67,57.14,00000,77.17,74.77,00000,57.14,71.43,74.56
004,00000,57.45,55000,00000,50000,60000,00000,00000,00000,00000,62.50,91.67,00000,50000,50000,10000,74.29,75.31,00000,57.14,42.11,73.17
005,10000,57.46,51.11,00000,52.38,66.67,00000,10000,00000,00000,60.38,51.43,00000,65.22,76.92,10000,70.74,68.94,00000,78.43,53.49,68.32
006,10000,54.85,46.35,00000,71.05,59.18,00000,00000,10000,00000,60.14,60.36,00000,50.85,59.65,10000,70.40,67.59,00000,71.10,57.20,65.83
007,00000,62.42,50.32,00000,50000,60000,00000,10000,10000,00000,69.23,70000,00000,52.78,56.25,00000,73.94,71.64,00000,61.19,60.95,70.24
008,10000,68.24,63.92,10000,92.31,71.43,00000,66.67,10000,00000,71.88,57.78,00000,55.17,81.82,10000,78.21,76.59,00000,77.33,56.58,75.80
009,10000,58.60,60.63,00000,62.07,42.11,00000,00000,00000,00000,54.55,52.73,00000,63.64,73.68,50000,73.49,70.07,00000,61.90,56.25,69.85
010,10000,58.33,52.67,00000,51.85,50000,00000,00000,66.67,00000,55.93,43.52,00000,73.33,33.33,133.33,65.95,64.22,00000,60.13,34.91,62.22
011,50000,54.70,41.47,10000,60.61,51.61,00000,00000,00000,00000,60000,53.61,00000,60.71,31.82,50000,64.25,61.13,00000,51.67,44.65,58.67
012,33.33,55.56,49.43,00000,73.17,50000,00000,50000,50000,10000,61.36,56.10,00000,50.98,47.37,00000,68.78,64.76,00000,55.74,43.28,63000
013,00000,69.03,67.24,00000,70000,60000,00000,50000,10000,00000,69.44,48.15,00000,10000,66.67,10000,75.16,73.37,00000,66.13,60.00,73.17
014,00000,70.59,36.84,00000,10000,00000,00000,00000,00000,00000,60000,50000,00000,66.67,00000,00000,74.77,71000,00000,10000,00000,70.62
015,00000,55.64,56.30,00000,50000,75000,00000,80000,10000,00000,67.57,59.09,00000,65.22,50000,00000,71.95,70.21,00000,69.83,65.66,69.14
016,10000,51.84,44.79,00000,50000,42.86,00000,50000,10000,00000,57.03,45.92,00000,44.74,47.62,10000,64.72,63.18,00000,61.39,51.74,61.09
018,00000,65.61,66.03,00000,55.56,64.29,00000,10000,10000,00000,57.14,74.19,00000,45.45,30.77,83.33,75.53,72.96,00000,81.25,52.63,73.08
019,10000,67.91,58.74,00000,50000,62.50,00000,50000,10000,00000,64.63,60.47,00000,83.33,62.16,00000,75.14,72.29,00000,66.92,61.29,72.02
020,10000,71.43,68.66,00000,50000,72.73,00000,00000,00000,00000,68.42,57.69,00000,41.67,50000,00000,75.14,74.65,00000,66.67,34.78,73.68
