AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,30.43,15,0,0,0,0,0,0,0,22.22,44.44,0,25,50,0,41.14,38.46,0,39.68,34.00,37.05
25-29,0,44.44,28,0,0,0,0,0,0,0,40,50,0,0,0,0,36.63,38.26,0,48.57,12.77,36.35
30-34,0,50,40,0,60,33.33,0,100,0,0,42.86,0,0,100,100,0,47.06,49.21,0,47.14,23.68,45.88
35-39,0,33.33,41.18,0,100,0,0,0,0,0,42.86,50,0,0,100,0,52.66,56.2,0,45.1,27.27,49.11
40-44,0,68.42,56.25,0,33.33,0,0,0,0,0,0,0,0,66.67,50,0,52.29,61.11,0,51.16,45.24,53.72
45-49,0,53.33,35.71,0,0,0,0,0,0,0,0,0,0,66.67,0,0,60,59.2,0,70.59,44.12,58.28
50-54,0,68.75,41.67,0,100,0,0,100,0,0,100,50,0,0,0,0,64.91,67.27,0,69.35,50.00,64.38
55-59,0,69.23,73.68,0,0,100,0,0,0,0,50,0,0,100,0,0,70.24,70.55,0,74.58,68.75,70.65
60-64,0,70,71.43,0,50,100,0,0,0,0,33.33,100,0,50,0,0,66.03,71.62,0,64.29,59.46,67.14
65-OVER,0,80,60,0,0,0,0,0,0,0,0,100,0,50,50,0,72.4,71.95,0,72.73,58.06,70.18
TOTAL,50.0,53.04,44.57,0,40.0,23.53,0,50.0,0.0,0,31.71,39.13,0,56.25,55.56,0.0,57.7,60.07,0,58.97,43.87,56.2
