PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,16.67,47.76,28.57,75.00,33.33,67.80,43.01,61.80
TOTAL,16.67,47.76,28.57,75.00,33.33,67.80,43.01,61.80
