RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.95,40.0,0.0,32.76
OTHER,11.11,25.0,0.0,17.65
NATIVE-AM,33.33,0.0,0.0,33.33
HISP-LT,12.5,37.5,0.0,25.0
ASIA-PI,60.0,0.0,0.0,37.5
WHITE,47.18,50.65,0.0,48.88
BLACK,15.0,26.62,0.0,21.24
TOTAL,37.24,43.37,0.0,40.29
