AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,9.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,139.0,142.0,0.0,127.0,59.0,490.0
25-29,0.0,3.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,133.0,95.0,0.0,153.0,39.0,440.0
30-34,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,143.0,122.0,0.0,146.0,54.0,478.0
35-39,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,154.0,111.0,0.0,157.0,64.0,500.0
40-44,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,179.0,157.0,0.0,143.0,66.0,562.0
45-49,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,1.0,0.0,215.0,186.0,0.0,151.0,64.0,633.0
50-54,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,237.0,183.0,0.0,168.0,77.0,681.0
55-59,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,284.0,229.0,0.0,176.0,108.0,808.0
60-64,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,315.0,276.0,0.0,154.0,85.0,850.0
65-OVER,0.0,14.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,878.0,755.0,0.0,313.0,168.0,2156.0
TOTAL,0.0,51.0,61.0,0.0,7.0,6.0,0.0,1.0,2.0,0.0,21.0,13.0,0.0,19.0,11.0,1.0,2677.0,2256.0,0.0,1688.0,784.0,7598.0
