PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
SOUTH DADE,0.00,66.67,0.00,0.00,40.00,62.05,51.85,60.79
NEW SALEM,25.00,0.00,0.00,100.0,100.0,69.43,67.02,69.06
DAVIS,66.67,0.00,50.00,0.00,20.00,57.77,51.72,57.21
NEW HOME,0.00,0.00,0.00,0.00,66.67,60.90,45.65,59.74
WEST BROW,55.56,66.67,33.33,0.00,33.33,60.30,51.85,59.08
TRENTON,15.38,25.00,41.67,25.00,50.00,53.01,48.24,52.19
NORTH DADE,37.50,35.90,7.69,100.0,50.00,57.02,41.54,54.72
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,34.88,39.06,31.03,50.00,44.44,58.32,49.90,57.19
