PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BREMEN,10000,46.91,56.69,00000,58.82,88.89,00000,10000,00000,00000,61.90,54.55,00000,42.11,50000,75000,68.57,68.39,00000,57.51,38.16,66.07
BUCHANAN,00000,51.52,52.94,00000,00000,33.33,00000,00000,00000,00000,00000,75000,00000,25000,14.29,00000,67.52,67.30,00000,54.39,36.59,65.55
BUNCOMBE,00000,42.31,64.71,00000,10000,66.67,00000,33.33,00000,00000,10000,00000,00000,00000,00000,00000,62.59,61.87,00000,75000,57.14,61.18
CORINTH,00000,43.33,53.33,00000,00000,10000,00000,00000,33.33,00000,00000,00000,00000,57.14,00000,00000,69.46,65.97,00000,66.67,69.23,66.41
TWENTIETH,00000,40000,75000,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,10000,00000,10000,70.39,67.44,00000,00000,00000,68.48
FELTON,00000,60000,50000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,65.19,60000,00000,00000,00000,62.22
LITTLE CREEK,00000,72.73,50000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,71.79,70.57,00000,00000,00000,70.90
MT VIEW,00000,10000,33.33,00000,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,10000,67.65,68.55,00000,00000,00000,67.90
SEVENTH,00000,51.61,44.68,00000,33.33,50000,00000,00000,50000,00000,33.33,50000,00000,00000,10000,00000,67.64,65.05,00000,60.34,57.14,64.82
BEREA-STEADMAN,00000,55.56,41.67,00000,00000,00000,00000,00000,00000,00000,00000,50000,00000,00000,00000,00000,68.27,69.87,00000,10000,100.00,67.74
TALLAPOOSA,00000,45.61,36.96,00000,20000,50000,00000,00000,10000,00000,42.86,20000,00000,75000,25000,33.33,64.92,64.32,00000,61.02,45.45,63.09
WACO,00000,57.14,50000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,61.96,62.27,00000,75000,63.64,61.52
TOTAL,100.0,48.59,51.87,00000,43.33,65.52,00000,40.00,42.86,00000,47.50,46.43,00000,42.86,32.43,54.55,67.27,66.38,00000,58.80,43.99,65.24
