AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,3.0,407.0,234.0,0.0,83.0,40.0,0.0,2.0,1.0,1.0,199.0,95.0,1.0,80.0,55.0,0.0,246.0,164.0,3.0,4150.0,1941.0,7705.0
30-34,2.0,376.0,219.0,0.0,81.0,32.0,0.0,0.0,3.0,0.0,152.0,64.0,0.0,68.0,59.0,1.0,273.0,248.0,2.0,4217.0,1815.0,7612.0
35-39,2.0,401.0,209.0,0.0,62.0,42.0,0.0,4.0,3.0,0.0,132.0,70.0,1.0,58.0,26.0,1.0,271.0,236.0,4.0,4483.0,2025.0,8030.0
40-44,2.0,411.0,256.0,0.0,49.0,31.0,0.0,1.0,0.0,0.0,110.0,66.0,0.0,64.0,59.0,0.0,274.0,268.0,5.0,4818.0,2442.0,8856.0
45-49,4.0,394.0,257.0,0.0,56.0,30.0,0.0,0.0,0.0,0.0,130.0,89.0,1.0,58.0,71.0,1.0,403.0,336.0,6.0,5199.0,2964.0,9999.0
50-54,2.0,371.0,261.0,0.0,74.0,28.0,0.0,0.0,4.0,0.0,104.0,104.0,1.0,50.0,57.0,0.0,604.0,492.0,1.0,5144.0,2985.0,10282.0
55-59,5.0,320.0,220.0,0.0,66.0,42.0,0.0,1.0,2.0,0.0,94.0,91.0,1.0,59.0,77.0,0.0,788.0,656.0,0.0,4648.0,2775.0,9845.0
60-64,6.0,269.0,179.0,0.0,61.0,43.0,0.0,5.0,4.0,0.0,60.0,55.0,1.0,64.0,81.0,0.0,967.0,749.0,5.0,3609.0,2203.0,8361.0
65-OVER,8.0,428.0,270.0,2.0,79.0,71.0,0.0,7.0,5.0,0.0,104.0,93.0,1.0,153.0,275.0,3.0,3001.0,2519.0,4.0,4678.0,2896.0,14597.0
TOTAL,34.0,3377.0,2105.0,2.0,611.0,359.0,0.0,20.0,22.0,1.0,1085.0,727.0,7.0,654.0,760.0,6.0,6827.0,5668.0,30.0,40946.0,22046.0,85287.0
