PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
ARABI,66.67,57.41,50.0,0.0,0.0,67.64,55.56,65.77
CONEY,60.0,66.67,0.0,100.0,50.0,76.27,46.67,75.26
CORDELE,32.35,45.43,45.76,66.67,25.0,69.07,41.0,54.69
JAMESTOWN,100.0,76.6,60.0,0.0,100.0,74.41,54.55,74.1
LISTONIA,66.67,52.38,50.0,0.0,100.0,71.64,45.45,70.72
TOTAL,37.5,46.1,47.22,75.0,28.89,70.87,43.19,59.44
