PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CHAUN,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.0,96.00,0.00,30.00,17.00,259.0
CLARK,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,26.00,0.00,0.00,0.00,58.00
EDDIN,0.00,2.00,10.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,233.0,218.0,0.00,122.0,67.00,655.0
EMPIR,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.0,119.0,0.00,5.00,3.00,259.0
JAYBI,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,45.00,0.00,35.00,13.00,141.0
JONES,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,143.0,132.0,0.00,7.00,4.00,297.0
LEE,0.00,37.00,17.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,9.00,2.00,0.00,7.00,3.00,1.00,1012.0,850.0,0.00,583.0,255.0,2781.0
MCCRA,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,86.00,0.00,19.00,11.00,214.0
MILAN,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107.0,87.00,0.00,7.00,12.00,214.0
MITCH,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,93.00,107.0,0.00,19.00,16.00,241.0
MULLI,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,132.0,117.0,0.00,36.00,22.00,312.0
PLAIN,0.00,3.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,128.0,132.0,0.00,15.00,8.00,294.0
PONDT,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,210.0,185.0,0.00,55.00,32.00,488.0
RAWLI,0.00,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,2.00,1.00,0.00,221.0,229.0,0.00,63.00,41.00,576.0
VILUL,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,67.00,0.00,1.00,2.00,126.0
YONKE,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,66.00,0.00,8.00,2.00,150.0
TOTAL,0.00,71.00,57.00,0.00,2.00,3.00,0.00,1.00,2.00,0.00,13.00,11.00,0.00,12.00,4.00,3.00,2814.0,2562.0,0.00,1005.0,505.0,7065.0
