RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.11,28.57,0.0,18.75
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,100.0,0.0,100.0
ASIA-PI,0.0,50.0,0.0,33.33
WHITE,57.63,47.37,0.0,52.59
BLACK,30.6,47.78,100.0,40.63
TOTAL,37.44,47.37,100.0,43.02
