AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,43.18,37.5,0,33.33,33.33,0,0,0,0,40,46.67,0,100,0,100,63.55,55.23,0,50.88,32.79,53.98
25-29,0,54.84,40.54,0,66.67,33.33,0,0,0,0,60,16.67,0,100,0,0,54.72,49.23,0,46.15,42.31,50.21
30-34,0,67.44,50,0,50,50,0,0,0,0,0,33.33,0,0,0,100,65.53,62.03,0,65.31,35.90,61.51
35-39,100,62.86,46.67,0,100,100,0,0,100,0,100,100,0,100,0,0,68.75,69.82,0,70.13,46.00,66.95
40-44,0,57.69,39.47,0,100,0,0,0,100,0,100,0,0,66.67,100,0,76.59,74.9,0,71.43,52.78,71.93
45-49,0,57.89,68,0,50,100,0,0,0,0,66.67,0,0,100,0,0,78.61,75.38,0,77.78,65.52,75.33
50-54,0,66.67,64,0,50,33.33,0,100,0,0,100,100,0,0,0,0,82.13,82.18,0,76.71,56.14,79.03
55-59,0,80.95,69.23,0,0,100,0,100,0,0,0,66.67,0,50,0,0,83.38,83.97,0,80.25,63.77,81.32
60-64,0,60,27.78,0,100,0,0,0,0,0,66.67,0,0,50,0,0,83.66,84.4,0,79.41,75.00,81.36
65-OVER,0,52.17,75,0,33.33,0,0,100,100,0,66.67,0,0,100,0,0,81.04,87.25,0,67.84,70.54,81.36
TOTAL,100.0,59.35,50.81,0,62.07,52.63,0,100.0,75.0,0,60.0,44.19,0,69.23,14.29,100.0,75.73,75.82,0,69.58,55.92,72.41
