AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,1.0,233.0,152.0,1.0,15.0,10.0,0.0,0.0,1.0,0.0,52.0,30.0,0.0,10.0,15.0,4.0,1410.0,1119.0,0.0,450.0,185.0,3688.0
30-34,1.0,295.0,251.0,0.0,21.0,16.0,0.0,0.0,1.0,0.0,67.0,38.0,0.0,29.0,18.0,1.0,1707.0,1398.0,0.0,470.0,209.0,4522.0
35-39,0.0,278.0,234.0,0.0,23.0,15.0,0.0,0.0,0.0,1.0,74.0,49.0,0.0,27.0,14.0,4.0,2067.0,1654.0,3.0,524.0,232.0,5199.0
40-44,3.0,260.0,223.0,0.0,19.0,19.0,0.0,1.0,1.0,1.0,62.0,42.0,1.0,43.0,28.0,1.0,2227.0,1885.0,1.0,495.0,312.0,5624.0
45-49,0.0,301.0,275.0,0.0,16.0,17.0,0.0,0.0,2.0,0.0,96.0,70.0,0.0,34.0,21.0,4.0,2832.0,2484.0,1.0,570.0,357.0,7080.0
50-54,2.0,265.0,248.0,0.0,27.0,13.0,0.0,3.0,2.0,0.0,71.0,56.0,0.0,37.0,20.0,7.0,2741.0,2623.0,0.0,597.0,372.0,7084.0
55-59,1.0,236.0,219.0,0.0,14.0,22.0,0.0,2.0,1.0,1.0,56.0,47.0,0.0,22.0,9.0,1.0,2554.0,2385.0,1.0,574.0,361.0,6506.0
60-64,0.0,180.0,150.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,39.0,35.0,0.0,8.0,7.0,4.0,2239.0,2014.0,0.0,446.0,314.0,5469.0
65-OVER,4.0,335.0,298.0,0.0,16.0,14.0,0.0,1.0,0.0,0.0,45.0,50.0,0.0,24.0,15.0,6.0,5486.0,4984.0,3.0,892.0,559.0,12732.0
TOTAL,12.0,2383.0,2050.0,1.0,168.0,142.0,0.0,7.0,8.0,3.0,562.0,417.0,1.0,234.0,147.0,32.0,23263.0,20546.0,9.0,5018.0,2901.0,57904.0
