ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,57.89,59.36,33.77,37.5,51.85,49.76,28.66,50.21
