PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
011,0.00,32.00,32.00,0.00,4.000,4.000,0.00,2.000,1.000,0.00,7.000,8.000,0.00,2.000,0.00,0.00,994.0,913.0,0.00,6.000,7.000,2012.0
021,0.00,13.00,16.00,0.00,3.000,1.000,0.00,0.00,0.00,0.00,3.000,3.000,0.00,2.000,0.00,0.00,368.0,315.0,0.00,1.000,1.000,726.0
031,0.00,9.000,15.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,4.000,4.000,0.00,253.0,240.0,0.00,1.000,2.000,532.0
041,0.00,37.00,36.00,0.00,3.000,2.000,0.00,2.000,1.000,0.00,4.000,9.000,0.00,1.000,1.000,1.000,1239.0,1094.0,0.00,9.000,10.00,2449.0
051,0.00,83.00,63.00,0.00,6.000,7.000,0.00,1.000,0.00,0.00,18.00,19.00,0.00,12.00,11.00,0.00,1874.0,1552.0,0.00,65.00,55.00,3766.0
061,0.00,23.00,13.00,0.00,1.000,6.000,0.00,0.00,0.00,0.00,2.000,2.000,0.00,3.000,1.000,0.00,692.0,610.0,0.00,19.00,13.00,1385.0
071,0.00,6.000,3.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,142.0,170.0,0.00,0.00,2.000,325.0
081,0.00,24.00,39.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,13.00,11.00,0.00,3.000,2.000,0.00,992.0,875.0,0.00,4.000,6.000,1970.0
091,0.00,14.00,14.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,1.000,0.00,0.00,3.000,0.00,459.0,432.0,0.00,2.000,2.000,929.0
101,0.00,20.00,18.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,0.00,2.000,0.00,619.0,598.0,0.00,3.000,2.000,1270.0
111,0.00,14.00,24.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,7.000,5.000,0.00,1.000,0.00,0.00,762.0,656.0,0.00,1.000,7.000,1479.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000
TOTAL,0.00,275.0,273.0,0.00,22.00,26.00,0.00,6.000,2.000,0.00,59.00,59.00,0.00,28.00,25.00,1.000,8395.0,7455.0,0.00,111.0,107.0,16844.0
