AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.67,3.29,2.46,0.0,6.52,3.19,0.0,0.0,18.18,0.0,0.93,0.0,0.0,3.03,1.92,33.33,7.56,7.66,0.0,5.45,4.97,5.27
25-29,0.0,4.26,2.23,0.0,1.29,4.08,0.0,0.0,0.0,0.0,1.22,1.92,0.0,0.0,1.52,0.0,4.69,5.66,0.0,4.46,3.2,4.12
30-34,0.0,5.39,3.98,0.0,4.55,1.45,0.0,0.0,0.0,0.0,1.67,1.94,0.0,0.0,3.28,25.0,6.62,7.91,0.0,9.5,5.34,7.03
35-39,0.0,7.46,3.56,0.0,4.9,10.29,0.0,50.0,0.0,0.0,3.0,0.0,0.0,2.08,0.0,0.0,8.98,10.17,0.0,12.73,8.19,9.6
40-44,0.0,9.13,7.24,0.0,5.41,13.16,0.0,0.0,50.0,0.0,6.45,2.99,0.0,5.41,9.09,0.0,14.6,15.86,14.29,20.58,13.86,15.63
45-49,20.0,13.3,8.85,0.0,10.34,7.5,0.0,0.0,0.0,0.0,1.75,1.96,0.0,3.23,3.12,0.0,16.67,18.43,33.33,23.48,18.39,18.63
50-54,16.67,14.88,11.06,0.0,8.51,13.33,0.0,50.0,0.0,0.0,3.12,11.9,0.0,8.7,16.67,50.0,19.39,22.14,25.0,27.57,23.57,22.63
55-59,0.0,20.44,13.43,0.0,13.33,18.75,0.0,0.0,50.0,0.0,11.48,0.0,0.0,9.62,31.58,100.0,24.22,26.98,40.0,33.68,27.79,27.57
60-64,0.0,20.05,15.46,0.0,18.37,19.35,0.0,0.0,0.0,0.0,5.26,14.63,0.0,10.34,16.67,0.0,31.04,32.82,100.0,42.94,36.82,34.8
65-OVER,16.67,23.28,25.57,0.0,25.0,12.5,0.0,0.0,14.29,0.0,8.86,10.67,0.0,8.15,11.54,0.0,36.64,41.94,100.0,45.84,45.36,40.45
TOTAL,5.68,10.28,7.65,0.0,8.7,8.27,0.0,4.88,14.29,0.0,3.77,3.77,0.0,5.17,7.03,23.81,20.74,22.82,12.7,22.72,19.42,19.74
