AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,489.0,527.0,0.0,24.0,20.0,0.0,2.0,3.0,1.0,108.0,95.0,0.0,26.0,16.0,1.0,1460.0,1304.0,0.0,366.0,242.0,4684.0
25-29,0.0,220.0,215.0,0.0,23.0,19.0,0.0,2.0,0.0,0.0,102.0,92.0,0.0,28.0,19.0,0.0,1894.0,1628.0,0.0,506.0,341.0,5089.0
30-34,0.0,168.0,160.0,0.0,12.0,5.0,0.0,2.0,2.0,0.0,72.0,66.0,0.0,24.0,30.0,2.0,1742.0,1362.0,1.0,422.0,251.0,4321.0
35-39,0.0,116.0,118.0,0.0,12.0,6.0,0.0,1.0,1.0,0.0,61.0,59.0,0.0,19.0,7.0,0.0,1629.0,1366.0,1.0,404.0,225.0,4025.0
40-44,2.0,102.0,128.0,0.0,8.0,16.0,0.0,1.0,2.0,0.0,31.0,45.0,0.0,21.0,24.0,0.0,1745.0,1527.0,0.0,381.0,256.0,4289.0
45-49,0.0,106.0,103.0,0.0,10.0,4.0,0.0,0.0,1.0,0.0,36.0,49.0,0.0,21.0,14.0,0.0,1920.0,1723.0,0.0,365.0,245.0,4597.0
50-54,0.0,95.0,109.0,0.0,4.0,7.0,0.0,2.0,3.0,0.0,35.0,53.0,1.0,23.0,19.0,1.0,2096.0,1774.0,0.0,363.0,253.0,4838.0
55-59,0.0,101.0,96.0,0.0,8.0,8.0,0.0,2.0,1.0,0.0,20.0,33.0,0.0,19.0,24.0,2.0,2178.0,1816.0,0.0,381.0,286.0,4975.0
60-64,0.0,50.0,53.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,14.0,23.0,0.0,12.0,14.0,0.0,2053.0,1825.0,0.0,336.0,216.0,4607.0
65-OVER,1.0,150.0,132.0,0.0,6.0,8.0,0.0,1.0,3.0,0.0,32.0,35.0,0.0,29.0,25.0,1.0,6022.0,5017.0,0.0,744.0,462.0,12668.0
TOTAL,3.0,1597.0,1641.0,0.0,110.0,99.0,0.0,14.0,17.0,1.0,511.0,550.0,1.0,222.0,192.0,7.0,22739.0,19342.0,2.0,4268.0,2777.0,54093.0
