AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,20.0,30.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,8.0,5.0,1.0,2.0,3.0,0.0,197.0,195.0,0.0,74.0,71.0,620.0
25-29,0.0,15.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,80.0,82.0,0.0,30.0,11.0,242.0
30-34,0.0,33.0,28.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,1.0,137.0,106.0,0.0,58.0,18.0,393.0
35-39,0.0,58.0,22.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,181.0,157.0,0.0,69.0,39.0,538.0
40-44,0.0,61.0,44.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,6.0,1.0,0.0,307.0,223.0,0.0,134.0,68.0,863.0
45-49,0.0,64.0,80.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,5.0,3.0,0.0,511.0,371.0,0.0,206.0,117.0,1378.0
50-54,0.0,94.0,62.0,0.0,11.0,9.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,12.0,6.0,0.0,688.0,578.0,0.0,233.0,151.0,1855.0
55-59,0.0,91.0,80.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,10.0,5.0,0.0,838.0,763.0,0.0,242.0,171.0,2225.0
60-64,0.0,68.0,54.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,4.0,6.0,0.0,909.0,804.0,0.0,285.0,217.0,2366.0
65-OVER,0.0,172.0,202.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,11.0,5.0,1.0,2799.0,2776.0,0.0,485.0,421.0,6926.0
TOTAL,1.0,676.0,619.0,0.0,60.0,54.0,0.0,2.0,1.0,0.0,54.0,44.0,1.0,51.0,39.0,2.0,6647.0,6055.0,0.0,1816.0,1284.0,17406.0
