PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
1,19.55,19.38,0.00,19.45
2,25.41,22.65,0.00,23.87
88888,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00
TOTAL,23.10,21.30,0.00,22.07
