PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
SHARON,0.00,52.94,0.00,0.00,0.00,59.83,37.50,54.72
CRAWFORDVILLE,0.00,60.20,40.00,0.00,50.00,69.05,45.45,62.85
TOTAL,0.00,58.86,40.00,0.00,16.67,66.74,43.33,61.11
