AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.58,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.48,3.22,0.0,3.15,1.72,3.19
25-29,0.0,3.73,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,3.09,0.0,0.75,0.52,2.76
30-34,0.0,3.97,1.32,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,5.46,0.0,3.51,2.3,4.5
35-39,0.0,2.76,1.99,0.0,14.29,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,6.9,0.0,4.91,3.23,5.63
40-44,0.0,2.07,2.41,0.0,33.33,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,8.91,9.94,0.0,6.87,3.66,8.2
45-49,0.0,3.28,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.69,0.0,0.0,0.0,50.0,8.63,8.99,0.0,8.84,7.21,8.24
50-54,0.0,6.06,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,5.56,0.0,0.0,12.5,0.0,12.48,10.92,0.0,10.08,6.42,10.66
55-59,0.0,0.95,6.17,0.0,16.67,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.37,13.9,0.0,12.44,10.5,12.65
60-64,0.0,6.25,10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15,19.82,0.0,13.02,15.08,17.96
65-OVER,0.0,10.74,13.51,0.0,0.0,0.0,0.0,50.0,33.33,0.0,0.0,0.0,0.0,15.38,12.5,100.0,25.62,28.24,0.0,17.35,18.73,25.15
TOTAL,0.0,3.83,3.16,0.0,5.21,1.67,0.0,9.09,13.33,0.0,2.02,1.8,0.0,1.92,4.35,10.0,11.81,12.4,0.0,8.09,7.22,10.64
