AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,6.71,5.86,0.0,3.27,0.72,4.58
25-29,0.0,0.0,1.79,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,5.36,0.0,1.72,1.47,3.08
30-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54,7.81,0.0,2.7,0.9,4.98
35-39,0.0,8.33,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,7.92,0.0,7.86,4.88,7.66
40-44,0.0,8.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28,14.81,0.0,5.65,2.91,10.39
45-49,0.0,4.35,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.82,15.05,0.0,9.7,5.45,12.15
50-54,0.0,10.34,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.57,13.87,0.0,4.58,5.74,11.88
55-59,0.0,13.33,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.06,18.4,0.0,9.79,9.6,15.4
60-64,0.0,0.0,5.26,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.81,25.07,0.0,14.62,9.76,19.61
65-OVER,0.0,16.22,14.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14,33.37,0.0,19.61,18.27,27.7
TOTAL,0.0,5.56,5.44,0.0,3.45,7.69,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,16.35,18.45,0.0,8.94,6.84,14.12
