PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1A,0.00,19.51,40.00,0.00,0.00,52.81,0.00,24.49
2A,0.00,26.61,0.00,0.00,0.00,43.81,0.00,34.97
2B,0.00,21.57,14.29,0.00,33.33,46.75,25.00,35.41
3A,0.00,12.63,20.00,0.00,0.00,41.61,25.00,37.70
4A,100.0,24.21,11.11,0.00,0.00,52.10,33.33,49.07
5A,0.00,13.27,0.00,100.0,0.00,48.66,0.00,40.11
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,22.22,19.80,13.16,50.00,10.00,47.63,15.79,38.51
