PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,2.000,234.0,245.0,0.00,10.00,9.000,0.00,0.00,0.00,0.00,30.00,38.00,0.00,17.00,11.00,1.000,2004.0,1726.0,0.00,211.0,173.0,4711.0
02,0.00,60.00,101.0,0.00,4.000,4.000,0.00,0.00,1.000,0.00,5.000,5.000,0.00,6.000,5.000,0.00,961.0,832.0,0.00,82.00,68.00,2134.0
03,0.00,67.00,54.00,0.00,3.000,7.000,0.00,1.000,0.00,0.00,13.00,8.000,0.00,5.000,4.000,1.000,754.0,695.0,0.00,58.00,48.00,1718.0
04,0.00,30.00,37.00,0.00,4.000,0.00,0.00,0.00,0.00,0.00,4.000,2.000,0.00,2.000,0.00,0.00,356.0,321.0,0.00,26.00,22.00,804.0
05,3.000,143.0,109.0,0.00,10.00,2.000,0.00,0.00,0.00,0.00,23.00,20.00,0.00,3.000,1.000,0.00,770.0,592.0,0.00,921.0,560.0,3157.0
06,2.000,160.0,161.0,1.000,16.00,19.00,0.00,1.000,1.000,1.000,44.00,30.00,0.00,15.00,9.000,2.000,1776.0,1687.0,0.00,124.0,102.0,4151.0
07,0.00,163.0,196.0,0.00,15.00,17.00,0.00,0.00,1.000,0.00,62.00,46.00,0.00,29.00,19.00,1.000,1492.0,1408.0,2.000,197.0,174.0,3822.0
08,1.000,197.0,198.0,0.00,12.00,11.00,0.00,1.000,2.000,0.00,35.00,17.00,0.00,21.00,8.000,3.000,2002.0,1867.0,0.00,151.0,140.0,4666.0
09,1.000,107.0,100.0,0.00,8.000,4.000,0.00,1.000,1.000,0.00,14.00,9.000,0.00,10.00,4.000,1.000,837.0,787.0,0.00,274.0,184.0,2342.0
10,0.00,94.00,77.00,1.000,10.00,5.000,0.00,0.00,0.00,0.00,9.000,5.000,0.00,6.000,3.000,0.00,819.0,751.0,0.00,99.00,77.00,1956.0
11,2.000,127.0,104.0,0.00,11.00,8.000,0.00,0.00,1.000,0.00,23.00,24.00,0.00,4.000,5.000,1.000,1229.0,1147.0,0.00,129.0,112.0,2927.0
12,1.000,92.00,102.0,0.00,13.00,8.000,0.00,0.00,0.00,0.00,19.00,21.00,0.00,3.000,1.000,2.000,1128.0,1037.0,1.000,199.0,136.0,2763.0
13,0.00,77.00,85.00,0.00,3.000,8.000,0.00,0.00,0.00,0.00,19.00,9.000,0.00,3.000,1.000,1.000,887.0,843.0,0.00,83.00,77.00,2096.0
14,5.000,143.0,159.0,0.00,10.00,8.000,0.00,1.000,0.00,0.00,18.00,18.00,0.00,8.000,4.000,1.000,1424.0,1297.0,0.00,213.0,156.0,3465.0
15,0.00,107.0,116.0,0.00,12.00,3.000,0.00,0.00,0.00,1.000,21.00,12.00,0.00,4.000,1.000,1.000,683.0,595.0,0.00,436.0,326.0,2318.0
16,1.000,63.00,53.00,0.00,12.00,7.000,0.00,0.00,0.00,0.00,38.00,18.00,0.00,8.000,7.000,0.00,327.0,265.0,0.00,153.0,106.0,1058.0
17,0.00,169.0,151.0,0.00,13.00,11.00,0.00,1.000,0.00,0.00,36.00,27.00,0.00,7.000,2.000,0.00,438.0,343.0,3.000,1096.0,564.0,2861.0
18,3.000,584.0,491.0,1.000,50.00,48.00,0.00,0.00,3.000,2.000,150.0,127.0,1.000,104.0,73.00,8.000,4216.0,3737.0,0.00,651.0,497.0,10746.0
19,0.00,100.0,90.00,0.00,7.000,6.000,0.00,1.000,1.000,0.00,29.00,24.00,0.00,14.00,9.000,1.000,961.0,790.0,1.000,303.0,205.0,2542.0
20,0.00,74.00,80.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,12.00,17.00,0.00,2.000,0.00,1.000,808.0,674.0,0.00,133.0,89.00,1894.0
21,0.00,214.0,202.0,0.00,22.00,20.00,0.00,0.00,1.000,0.00,66.00,62.00,0.00,18.00,12.00,4.000,1782.0,1624.0,1.000,241.0,207.0,4476.0
22,2.000,177.0,166.0,0.00,13.00,11.00,0.00,0.00,1.000,0.00,35.00,29.00,0.00,22.00,16.00,1.000,1396.0,1298.0,1.000,287.0,240.0,3695.0
23,2.000,144.0,155.0,0.00,14.00,13.00,0.00,0.00,0.00,0.00,37.00,24.00,0.00,17.00,15.00,4.000,1531.0,1388.0,1.000,76.00,59.00,3480.0
24,0.00,36.00,30.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,2.000,4.000,0.00,0.00,0.00,0.00,161.0,119.0,0.00,249.0,188.0,791.0
25,0.00,69.00,73.00,0.00,5.000,11.00,0.00,0.00,0.00,0.00,20.00,19.00,0.00,7.000,1.000,1.000,832.0,733.0,0.00,198.0,168.0,2137.0
26,0.00,211.0,211.0,0.00,20.00,13.00,0.00,1.000,0.00,0.00,49.00,39.00,0.00,25.00,14.00,4.000,2046.0,1924.0,0.00,166.0,160.0,4883.0
27,0.00,64.00,54.00,0.00,3.000,8.000,0.00,0.00,0.00,0.00,21.00,17.00,0.00,7.000,3.000,1.000,621.0,605.0,0.00,61.00,45.00,1510.0
28,3.000,473.0,388.0,0.00,31.00,46.00,0.00,1.000,0.00,1.000,175.0,127.0,0.00,69.00,74.00,3.000,2221.0,1784.0,3.000,1248.0,784.0,7431.0
TOTAL,28.00,4179.0,3988.0,3.000,333.0,311.0,0.00,9.000,13.00,5.000,1009.0,798.0,1.000,436.0,302.0,43.00,34462.0,30869.0,13.00,8065.0,5667.0,90534.0
