PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
STATENVILLE,0.00,40.62,16.30,25.00,23.53,47.20,16.49,43.41
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,40.62,16.30,25.00,23.53,47.14,16.49,43.37
