PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLACKSTOCK,0.00,93.00,90.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,10.00,8.00,0.00,2.00,2.00,0.00,800.0,754.0,0.00,9.00,6.00,1778.0
BOYNTON,0.00,274.0,269.0,0.00,19.00,17.00,0.00,0.00,0.00,0.00,17.00,16.00,0.00,22.00,13.00,2.00,2615.0,2252.0,0.00,40.00,37.00,5593.0
CATOOSA KEITH,1.00,102.0,105.0,0.00,4.00,8.00,0.00,0.00,0.00,0.00,11.00,17.00,0.00,5.00,2.00,4.00,1057.0,1006.0,0.00,6.00,10.00,2338.0
CHAMBERS,1.00,87.00,104.0,0.00,6.00,6.00,0.00,0.00,0.00,0.00,9.00,3.00,0.00,2.00,4.00,1.00,1069.0,983.0,0.00,8.00,8.00,2291.0
FT OGLETHORPE,0.00,199.0,194.0,0.00,12.00,12.00,0.00,1.00,4.00,0.00,17.00,9.00,0.00,23.00,19.00,3.00,1933.0,1446.0,1.00,90.00,46.00,4009.0
GRAYSVILLE,0.00,221.0,218.0,0.00,14.00,11.00,0.00,1.00,1.00,0.00,15.00,6.00,0.00,25.00,18.00,2.00,1928.0,1609.0,0.00,34.00,31.00,4134.0
LAKEVIEW,1.00,207.0,182.0,0.00,11.00,8.00,0.00,1.00,1.00,0.00,15.00,7.00,0.00,13.00,14.00,2.00,1712.0,1302.0,0.00,48.00,36.00,3560.0
POPLAR SPRINGS,1.00,191.0,185.0,0.00,8.00,7.00,0.00,1.00,2.00,0.00,8.00,12.00,0.00,1.00,3.00,5.00,1864.0,1622.0,0.00,17.00,17.00,3944.0
RINGGOLD,1.00,334.0,336.0,0.00,15.00,16.00,0.00,3.00,1.00,0.00,30.00,25.00,0.00,19.00,16.00,3.00,3269.0,2715.0,0.00,103.0,81.00,6967.0
WESTSIDE,1.00,337.0,299.0,0.00,18.00,13.00,0.00,0.00,2.00,0.00,32.00,19.00,0.00,15.00,19.00,1.00,2606.0,1954.0,0.00,74.00,63.00,5453.0
WOODSTATION,0.00,121.0,124.0,0.00,6.00,4.00,0.00,1.00,0.00,0.00,7.00,3.00,0.00,4.00,3.00,3.00,1260.0,1169.0,0.00,24.00,35.00,2764.0
TOTAL,6.00,2166.0,2106.0,0.00,115.0,104.0,0.00,8.00,11.00,0.00,171.0,125.0,0.00,131.0,113.0,26.00,20114.0,16816.0,1.00,453.0,370.0,42836.0
