AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100.0,2.78,4.18,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,9.09,3.56,3.87,0.0,0.0,1.96,3.56
25-29,0.0,2.08,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,3.14,2.78,0.0,0.0,0.0,2.71
30-34,0.0,3.72,1.79,0.0,7.69,14.29,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.05,5.05,0.0,0.0,2.38,4.6
35-39,0.0,5.71,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,100.0,7.18,8.39,0.0,0.0,2.86,7.11
40-44,0.0,2.44,4.4,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,6.67,0.0,0.0,9.07,10.97,0.0,1.79,5.0,8.96
45-49,0.0,6.88,6.4,0.0,18.18,8.33,0.0,0.0,0.0,0.0,8.33,10.0,0.0,0.0,0.0,0.0,11.28,13.73,0.0,6.67,0.0,11.64
50-54,0.0,3.47,7.14,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,14.29,0.0,13.08,17.64,0.0,4.0,10.53,14.09
55-59,0.0,8.13,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,18.75,20.0,0.0,16.13,20.62,0.0,11.43,8.33,17.31
60-64,0.0,13.39,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,0.0,0.0,0.0,0.0,0.0,19.25,22.33,0.0,7.14,12.0,19.6
65-OVER,33.33,12.64,14.12,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,26.13,31.85,0.0,17.91,20.0,27.5
TOTAL,33.33,5.59,5.79,0.0,3.48,4.81,0.0,0.0,0.0,0.0,3.51,1.6,0.0,4.58,6.19,7.69,13.73,16.46,0.0,5.3,6.22,13.67
