AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,48.0,79.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,16.0,20.0,0.0,4.0,9.0,0.0,332.0,334.0,0.0,8.0,7.0,866.0
25-29,0.0,23.0,34.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,12.0,0.0,5.0,6.0,2.0,402.0,320.0,0.0,7.0,8.0,830.0
30-34,0.0,16.0,16.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,2.0,0.0,0.0,318.0,300.0,0.0,5.0,4.0,675.0
35-39,0.0,16.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,2.0,3.0,0.0,396.0,343.0,0.0,8.0,6.0,806.0
40-44,0.0,14.0,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,3.0,0.0,428.0,370.0,0.0,5.0,10.0,867.0
45-49,0.0,19.0,17.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,12.0,0.0,1.0,4.0,0.0,439.0,414.0,0.0,10.0,14.0,939.0
50-54,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,6.0,3.0,0.0,465.0,448.0,0.0,12.0,11.0,978.0
55-59,0.0,14.0,10.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,7.0,0.0,0.0,426.0,408.0,0.0,8.0,10.0,895.0
60-64,0.0,15.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,0.0,407.0,401.0,0.0,5.0,14.0,870.0
65-OVER,0.0,22.0,31.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,4.0,5.0,0.0,1116.0,1021.0,0.0,20.0,22.0,2254.0
TOTAL,0.0,199.0,243.0,0.0,13.0,19.0,0.0,6.0,1.0,0.0,60.0,79.0,0.0,37.0,39.0,2.0,4729.0,4359.0,0.0,88.0,106.0,9980.0
