PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
CENTRALHATCHEE,0.00,16.49,33.33,0.00,0.00,29.70,6.00,27.94
COOKSVILLE - CORINTH,50.00,11.11,0.00,0.00,0.00,12.78,0.00,12.16
ENON GROVE,0.00,12.50,0.00,0.00,0.00,17.34,2.04,16.07
EPHESUS,0.00,4.35,33.33,0.00,0.00,25.52,7.89,24.31
FRANKLIN,20.00,17.41,0.00,33.33,0.00,25.18,4.65,22.72
SOUTHWEST,0.00,10.34,0.00,0.00,0.00,20.40,9.09,17.95
TOTAL,11.11,15.27,7.14,12.50,0.00,23.53,4.61,21.81
