RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.89,9.43,0.00,10.65
OTHER,12.50,9.72,0.00,11.11
NATIVE-AM,0.00,20.00,0.00,9.09
HISP-LT,6.76,7.50,0.00,7.22
ASIA-PI,3.16,8.33,0.00,6.05
WHITE,23.49,22.70,0.00,23.07
BLACK,15.49,17.95,0.00,16.91
TOTAL,21.33,20.91,0.00,21.10
