PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
DB,25.00,19.57,22.22,50.00,0.00,25.09,12.00,23.36
GI,0.00,34.16,14.29,0.00,0.00,26.36,20.00,29.84
HV,0.00,30.20,50.00,0.00,0.00,51.18,31.58,44.70
JV/W,0.00,54.47,0.00,0.00,25.00,51.27,42.86,52.75
SG/T,50.00,35.71,0.00,0.00,0.00,39.57,26.32,37.03
TOTAL,14.29,40.41,17.24,33.33,4.350,35.42,23.83,36.87
