AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,34.0,70.0,0.0,9.0,8.0,0.0,1.0,2.0,0.0,23.0,29.0,0.0,3.0,6.0,0.0,367.0,313.0,1.0,248.0,166.0,1280.0
25-29,0.0,36.0,41.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,2.0,1.0,0.0,406.0,369.0,1.0,277.0,177.0,1341.0
30-34,0.0,31.0,19.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,16.0,12.0,0.0,3.0,1.0,0.0,360.0,331.0,0.0,233.0,160.0,1170.0
35-39,0.0,25.0,22.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,2.0,2.0,0.0,363.0,296.0,0.0,226.0,116.0,1083.0
40-44,0.0,17.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,2.0,0.0,389.0,323.0,0.0,208.0,135.0,1113.0
45-49,0.0,27.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,3.0,1.0,0.0,418.0,377.0,0.0,196.0,138.0,1201.0
50-54,0.0,23.0,31.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,3.0,0.0,449.0,415.0,0.0,257.0,196.0,1393.0
55-59,0.0,12.0,22.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,5.0,0.0,508.0,432.0,0.0,220.0,158.0,1373.0
60-64,0.0,22.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,479.0,432.0,1.0,173.0,149.0,1278.0
65-OVER,0.0,44.0,43.0,0.0,10.0,6.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,2.0,6.0,0.0,1526.0,1259.0,0.0,466.0,320.0,3692.0
TOTAL,0.0,271.0,310.0,0.0,49.0,33.0,0.0,3.0,2.0,0.0,85.0,87.0,0.0,22.0,28.0,0.0,5265.0,4547.0,3.0,2504.0,1715.0,14924.0
