PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ALEXANDER,0.00,11.11,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.34,31.03,0.00,35.80,27.78,30.85
FOUR POINTS,0.00,11.67,9.23,0.00,7.14,14.29,0.00,0.00,0.00,0.00,7.69,0.00,0.00,14.29,0.00,0.00,19.46,23.72,0.00,31.67,20.43,21.60
GIRARD,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.40,28.48,0.00,31.12,16.55,25.60
GOUGH,0.00,40.00,28.57,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.12,27.14,0.00,41.13,37.50,35.28
GREENSCUT,0.00,4.35,3.33,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.52,38.18,0.00,34.87,28.86,33.16
KEYSVILLE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.38,9.89,0.00,22.33,13.33,11.85
MIDVILLE,0.00,50.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.41,20.00,0.00,33.08,28.57,28.67
MUNNERLYN,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,31.25,28.57,0.00,39.06,11.11,26.87
SARDIS,0.00,0.00,5.56,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.32,28.25,0.00,22.84,16.77,24.09
SCOTTS CROSSROADS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.71,30.95,0.00,31.58,25.00,29.17
TELFAIR,0.00,8.33,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.69,18.04,0.00,38.65,25.00,23.83
ST. CLAIR,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.14,22.35,0.00,52.38,39.77,33.94
VIDETTE,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.84,39.13,0.00,43.84,26.67,34.81
NORTH WAYNESBORO,0.00,8.51,7.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,27.64,27.21,0.00,32.63,26.52,28.66
SOUTH WAYNESBORO,0.00,19.61,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,0.00,36.45,38.29,100.0,38.04,33.17,35.63
BLAKENEY,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.54,42.86,0.00,26.38,17.32,29.68
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,11.74,7.58,0.00,6.25,12.50,0.00,0.00,0.00,0.00,8.57,0.00,0.00,8.33,7.14,0.00,28.71,29.35,100.0,33.76,25.76,28.58
