AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,30.0,37.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,14.0,10.0,0.0,2.0,6.0,0.0,342.0,365.0,0.0,54.0,57.0,927.0
25-29,0.0,25.0,26.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,1.0,1.0,0.0,424.0,320.0,0.0,64.0,57.0,938.0
30-34,0.0,27.0,18.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,0.0,359.0,334.0,0.0,68.0,38.0,860.0
35-39,0.0,25.0,18.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,1.0,1.0,367.0,298.0,0.0,48.0,32.0,808.0
40-44,0.0,12.0,13.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,398.0,347.0,0.0,48.0,34.0,867.0
45-49,1.0,17.0,19.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,1.0,0.0,393.0,338.0,0.0,63.0,39.0,888.0
50-54,0.0,13.0,20.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,2.0,0.0,428.0,388.0,0.0,58.0,46.0,969.0
55-59,0.0,13.0,14.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,433.0,391.0,0.0,54.0,57.0,974.0
60-64,0.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,359.0,356.0,0.0,49.0,34.0,820.0
65-OVER,0.0,14.0,25.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,1.0,1198.0,975.0,0.0,112.0,72.0,2412.0
TOTAL,1.0,183.0,198.0,0.0,16.0,26.0,0.0,7.0,3.0,0.0,60.0,43.0,0.0,11.0,16.0,2.0,4701.0,4112.0,0.0,618.0,466.0,10463.0
