PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,0.00,4.510,6.880,0.00,2.130,5.560,0.00,0.00,0.00,0.00,2.700,2.920,0.00,1.960,0.00,0.00,11.61,12.93,0.00,4.470,2.690,8.380
002,14.29,1.170,1.380,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.960,0.00,8.330,0.00,0.00,6.550,7.880,0.00,6.400,5.290,5.520
003,0.00,2.210,2.640,0.00,9.090,2.080,0.00,0.00,0.00,0.00,1.950,2.000,0.00,0.00,1.960,100.0,8.310,11.17,0.00,4.700,2.810,6.370
004,0.00,3.150,2.730,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.760,0.00,5.060,6.810,0.00,4.400,2.800,4.490
005,0.00,6.430,4.840,0.00,0.00,6.900,0.00,0.00,0.00,0.00,8.330,4.000,0.00,10.34,0.00,0.00,12.29,12.53,0.00,6.250,4.960,9.630
006,0.00,1.560,3.170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.410,2.530,0.00,0.880,0.810,0.00,8.200,7.170,0.00,5.720,4.790,5.490
007,0.00,4.060,2.550,0.00,7.040,1.100,0.00,0.00,0.00,0.00,3.920,7.500,0.00,2.580,1.960,0.00,8.900,8.550,0.00,4.480,4.700,6.410
008,0.00,1.670,3.720,0.00,10.34,5.560,0.00,0.00,0.00,0.00,2.630,1.450,0.00,1.790,1.850,0.00,5.510,6.240,0.00,5.140,5.880,5.250
009,0.00,1.830,3.720,0.00,3.570,5.260,0.00,0.00,0.00,0.00,0.940,2.150,0.00,0.00,0.00,0.00,6.320,6.800,0.00,4.510,4.590,5.510
010,0.00,6.320,2.270,0.00,3.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.230,0.00,0.00,11.25,12.56,0.00,6.530,3.090,9.160
011,0.00,0.820,2.580,0.00,3.030,6.450,0.00,0.00,0.00,0.00,1.650,1.870,0.00,0.790,0.780,0.00,11.64,18.47,0.00,7.690,2.790,6.830
012,0.00,1.860,1.760,0.00,4.410,0.00,0.00,0.00,0.00,0.00,2.700,2.860,0.00,0.600,1.630,0.00,13.06,14.60,33.33,4.880,3.650,5.910
013,0.00,2.100,2.240,0.00,5.560,3.030,0.00,0.00,0.00,0.00,2.560,2.780,0.00,0.00,2.080,0.00,4.290,5.010,0.00,4.960,6.250,4.270
014,50.00,9.680,9.700,0.00,12.00,10.71,0.00,0.00,0.00,0.00,2.220,2.380,0.00,0.00,3.300,0.00,16.20,17.12,0.00,12.75,6.490,14.21
015,8.330,4.950,2.410,0.00,8.510,10.34,0.00,0.00,0.00,0.00,1.470,0.00,0.00,2.330,2.940,0.00,13.13,11.61,0.00,4.500,2.730,8.200
016,0.00,2.430,5.000,0.00,0.00,2.270,0.00,0.00,0.00,0.00,2.670,1.010,0.00,0.00,1.720,0.00,7.540,9.760,0.00,4.190,5.050,5.470
017,0.00,0.490,0.590,0.00,1.750,5.130,0.00,0.00,0.00,0.00,1.280,0.00,0.00,0.00,1.010,0.00,4.010,5.130,0.00,2.900,1.840,2.260
018,0.00,3.470,1.800,0.00,4.760,0.00,0.00,0.00,0.00,0.00,3.470,2.080,0.00,0.00,0.930,0.00,8.550,11.98,0.00,5.160,3.950,5.600
019,0.00,1.740,0.880,0.00,6.060,5.560,0.00,0.00,0.00,0.00,0.770,2.730,0.00,6.980,0.00,0.00,11.21,10.51,0.00,6.270,3.590,7.210
020,33.33,2.630,0.600,0.00,2.500,3.450,0.00,0.00,0.00,0.00,1.910,0.00,0.00,0.00,0.00,0.00,4.380,5.290,0.00,3.310,1.590,2.520
021,0.00,3.480,1.400,0.00,3.570,9.680,0.00,0.00,0.00,0.00,7.030,9.850,0.00,5.650,3.660,0.00,15.03,14.95,0.00,5.770,4.900,7.340
022,0.00,7.320,4.550,0.00,10.00,14.29,0.00,0.00,0.00,0.00,0.00,4.550,0.00,0.00,6.980,0.00,21.98,23.86,0.00,7.240,6.190,17.27
023,0.00,3.920,3.850,0.00,3.700,0.00,0.00,0.00,0.00,50.00,9.380,9.660,0.00,1.300,3.000,0.00,9.270,9.410,0.00,6.640,4.740,6.470
024,0.00,1.020,2.010,0.00,0.00,4.000,0.00,0.00,0.00,0.00,0.690,1.980,0.00,0.00,0.00,0.00,5.710,5.890,0.00,5.830,1.740,4.480
025,14.29,2.730,2.180,0.00,0.00,2.560,0.00,0.00,0.00,0.00,0.610,0.00,0.00,2.220,0.00,0.00,3.930,5.530,0.00,4.420,3.080,3.860
026,0.00,1.620,1.520,0.00,3.390,2.700,0.00,0.00,0.00,0.00,1.120,2.740,0.00,0.00,0.00,0.00,4.210,6.300,0.00,5.620,3.080,4.000
027,0.00,6.760,4.520,0.00,4.880,4.350,0.00,0.00,0.00,0.00,2.330,1.040,0.00,1.940,3.260,0.00,8.390,9.050,0.00,7.320,4.790,7.230
028,33.33,4.230,3.900,0.00,3.570,4.440,0.00,0.00,0.00,0.00,3.500,3.810,0.00,0.00,0.00,0.00,8.150,9.730,100.0,3.100,4.550,6.690
029,0.00,1.720,6.150,0.00,6.250,8.330,0.00,0.00,0.00,0.00,8.000,0.00,0.00,6.250,10.00,0.00,13.18,17.45,0.00,7.320,4.000,12.89
030,0.00,4.310,5.610,0.00,4.880,0.00,0.00,0.00,0.00,0.00,2.560,0.00,0.00,0.00,0.00,0.00,11.42,10.68,0.00,6.370,4.730,7.620
031,14.29,2.100,3.850,0.00,2.860,3.120,0.00,0.00,0.00,0.00,1.270,1.390,0.00,1.920,1.640,0.00,8.530,8.790,0.00,5.200,3.630,6.550
032,0.00,7.630,8.330,0.00,3.120,2.440,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.630,0.00,0.00,16.67,15.68,0.00,10.32,4.410,11.83
033,0.00,4.880,7.780,0.00,3.450,6.900,0.00,0.00,0.00,0.00,6.250,4.170,0.00,4.080,4.120,0.00,18.92,20.64,0.00,6.350,5.750,14.46
034,0.00,1.770,0.00,0.00,2.940,4.000,0.00,0.00,0.00,0.00,1.890,1.100,0.00,0.620,1.340,0.00,9.870,8.390,0.00,4.930,4.420,4.820
035,33.33,1.560,3.100,0.00,8.110,9.260,0.00,0.00,0.00,0.00,2.080,2.000,0.00,1.060,1.090,0.00,10.78,12.00,0.00,7.640,6.150,8.780
036,25.00,5.210,3.370,0.00,2.560,7.690,0.00,0.00,0.00,0.00,2.700,0.00,0.00,0.00,1.640,0.00,9.750,10.91,0.00,7.910,10.56,8.930
037,0.00,1.100,1.340,0.00,0.00,5.880,0.00,50.00,0.00,0.00,2.590,0.00,0.00,0.00,0.00,0.00,4.240,5.740,0.00,1.200,1.890,2.270
038,0.00,0.850,0.690,0.00,0.00,3.570,0.00,0.00,0.00,0.00,0.600,2.220,0.00,0.930,0.900,0.00,6.870,7.720,0.00,3.170,0.790,3.120
039,0.00,3.470,2.310,0.00,0.00,4.760,0.00,50.00,0.00,0.00,0.860,2.150,0.00,1.820,2.440,0.00,4.460,5.470,0.00,2.620,2.650,4.280
040,0.00,3.560,4.980,0.00,7.270,10.00,0.00,0.00,0.00,0.00,3.030,5.770,0.00,2.220,0.610,0.00,9.590,11.49,50.00,2.550,4.600,7.370
041,0.00,3.790,2.820,0.00,1.350,5.560,0.00,0.00,0.00,0.00,0.00,6.850,0.00,0.00,5.000,0.00,8.770,10.47,0.00,5.260,3.910,6.150
042,0.00,7.090,2.700,0.00,9.680,0.00,0.00,0.00,0.00,0.00,1.220,2.600,0.00,0.00,0.00,0.00,10.08,12.29,0.00,5.310,4.000,8.360
043,50.00,4.800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.890,2.270,0.00,0.00,0.00,0.00,8.000,8.070,0.00,3.370,1.830,3.420
044,0.00,3.800,1.850,0.00,3.450,0.00,0.00,0.00,33.33,0.00,1.300,1.430,0.00,0.00,0.00,0.00,7.310,9.740,0.00,5.130,3.420,5.270
045,0.00,5.260,4.650,0.00,2.860,2.940,0.00,0.00,0.00,0.00,0.00,3.450,0.00,2.900,0.00,0.00,10.71,9.150,0.00,7.800,7.180,7.830
046,20.00,5.410,1.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.61,14.58,0.00,9.910,2.330,10.66
