PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,2.000,9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00,69.00,0.00,32.00,24.00,203.0
02,0.00,4.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00,68.00,0.00,50.00,24.00,212.0
03,0.00,11.00,13.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,2.000,0.00,0.00,128.0,118.0,0.00,84.00,55.00,415.0
04,0.00,3.000,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00,46.00,0.00,3.000,3.000,117.0
05,0.00,3.000,7.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,80.00,70.00,0.00,8.000,5.000,175.0
06,0.00,10.00,8.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,130.0,142.0,0.00,13.00,9.000,315.0
07,0.00,12.00,15.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,3.000,0.00,0.00,55.00,45.00,0.00,111.0,53.00,299.0
08,0.00,5.000,7.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.00,60.00,0.00,22.00,8.000,172.0
09,0.00,29.00,20.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,4.000,4.000,0.00,127.0,136.0,0.00,40.00,30.00,396.0
10,0.00,1.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,33.00,25.00,0.00,11.00,2.000,76.00
11,0.00,5.000,7.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,62.00,60.00,0.00,15.00,13.00,165.0
12,0.00,8.000,13.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,120.0,116.0,0.00,26.00,17.00,303.0
13,0.00,9.000,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,2.000,0.00,74.00,68.00,0.00,8.000,11.00,181.0
14,0.00,16.00,14.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,3.000,0.00,189.0,200.0,0.00,4.000,9.000,438.0
TOTAL,0.00,118.0,137.0,0.00,10.00,7.000,0.00,1.000,0.00,0.00,7.000,5.000,0.00,12.00,11.00,0.00,1246.0,1223.0,0.00,427.0,263.0,3467.0
