AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,33.0,915.0,837.0,0.0,269.0,181.0,0.0,12.0,21.0,3.0,252.0,190.0,2.0,113.0,120.0,6.0,3210.0,2512.0,8.0,4847.0,3797.0,17328.0
25-29,35.0,1223.0,1134.0,0.0,231.0,132.0,0.0,9.0,9.0,0.0,340.0,248.0,1.0,149.0,115.0,7.0,5089.0,4445.0,3.0,4831.0,3694.0,21695.0
30-34,14.0,761.0,787.0,0.0,153.0,133.0,0.0,6.0,11.0,0.0,281.0,213.0,0.0,149.0,110.0,1.0,5291.0,4706.0,2.0,4126.0,2969.0,19713.0
35-39,4.0,561.0,575.0,1.0,127.0,100.0,0.0,2.0,4.0,0.0,241.0,197.0,1.0,105.0,89.0,0.0,4439.0,4015.0,1.0,3807.0,2511.0,16780.0
40-44,4.0,417.0,436.0,0.0,86.0,70.0,0.0,3.0,3.0,0.0,157.0,119.0,1.0,89.0,80.0,0.0,3632.0,3490.0,0.0,3085.0,2237.0,13909.0
45-49,1.0,390.0,447.0,1.0,71.0,55.0,0.0,9.0,9.0,0.0,134.0,132.0,0.0,90.0,71.0,1.0,3724.0,3608.0,0.0,3144.0,2303.0,14190.0
50-54,2.0,369.0,408.0,0.0,70.0,49.0,0.0,2.0,3.0,0.0,120.0,98.0,0.0,75.0,75.0,1.0,4138.0,3724.0,1.0,3354.0,2552.0,15041.0
55-59,2.0,377.0,351.0,0.0,57.0,57.0,0.0,3.0,4.0,0.0,95.0,83.0,0.0,87.0,76.0,0.0,4446.0,3876.0,1.0,3199.0,2362.0,15076.0
60-64,7.0,340.0,282.0,0.0,46.0,42.0,0.0,5.0,7.0,0.0,63.0,56.0,0.0,65.0,57.0,2.0,4510.0,3709.0,1.0,2724.0,1991.0,13907.0
65-OVER,12.0,575.0,574.0,0.0,63.0,50.0,0.0,11.0,5.0,0.0,104.0,90.0,0.0,91.0,135.0,1.0,13178.0,10664.0,0.0,6210.0,3830.0,35593.0
TOTAL,114.0,5928.0,5831.0,2.0,1173.0,869.0,0.0,62.0,76.0,3.0,1787.0,1426.0,5.0,1013.0,928.0,19.0,51657.0,44749.0,17.0,39327.0,28246.0,183232.0
