AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,19.53,0.0,15.15,11.69,13.65
25-29,0.0,22.22,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,13.98,14.13,0.0,15.22,10.45,13.62
30-34,0.0,0.0,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,0.0,25.0,10.17,20.86
35-39,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56,23.53,0.0,28.26,8.51,25.88
40-44,0.0,18.18,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14,29.81,0.0,36.67,16.67,29.44
45-49,0.0,50.0,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.83,33.86,0.0,33.7,23.94,29.54
50-54,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72,27.82,0.0,43.43,31.65,34.82
55-59,0.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,35.43,36.11,0.0,41.23,30.95,35.38
60-64,0.0,22.22,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,42.52,0.0,51.92,40.79,43.15
65-OVER,0.0,30.77,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,43.85,47.35,0.0,50.65,48.98,46.39
TOTAL,0.0,17.54,11.36,0.0,0.0,0.0,0.0,0.0,50.0,0.0,21.43,0.0,0.0,12.5,0.0,0.0,33.84,33.58,0.0,36.73,27.15,32.2
