AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,85.0,88.0,0.0,12.0,3.0,1.0,1.0,2.0,0.0,8.0,12.0,0.0,7.0,7.0,1.0,550.0,410.0,1.0,304.0,219.0,1711.0
25-29,1.0,43.0,68.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,6.0,7.0,0.0,536.0,460.0,0.0,384.0,226.0,1754.0
30-34,0.0,31.0,39.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,9.0,7.0,0.0,7.0,6.0,1.0,506.0,399.0,0.0,289.0,180.0,1483.0
35-39,1.0,34.0,51.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,14.0,10.0,0.0,3.0,3.0,0.0,513.0,398.0,0.0,312.0,127.0,1474.0
40-44,0.0,20.0,40.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,4.0,1.0,0.0,504.0,422.0,1.0,249.0,150.0,1403.0
45-49,0.0,26.0,38.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,5.0,3.0,1.0,556.0,528.0,0.0,245.0,144.0,1560.0
50-54,0.0,22.0,38.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,7.0,3.0,0.0,609.0,518.0,0.0,286.0,176.0,1677.0
55-59,1.0,32.0,21.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,5.0,1.0,676.0,557.0,0.0,271.0,195.0,1777.0
60-64,0.0,16.0,23.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,2.0,0.0,647.0,568.0,0.0,267.0,192.0,1731.0
65-OVER,1.0,42.0,46.0,0.0,7.0,5.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,7.0,7.0,1.0,2022.0,1586.0,0.0,612.0,381.0,4728.0
TOTAL,4.0,351.0,452.0,0.0,50.0,29.0,1.0,5.0,9.0,0.0,64.0,55.0,0.0,53.0,44.0,5.0,7119.0,5846.0,2.0,3219.0,1990.0,19298.0
